"Row";"Column";"BRISONr";"Year";"Location";"Subtrial";"Treatment";"Block";"Sowing_date";"Emergence_date";"BBCH59";"BBCH87";"Plantheight";"Seedyield";"Seedyield_bio";"Biomass_bio";"TKW_plot";"TKW_bio";"Spike_number";"Stripe_rust";"Powdery_mildew";"Leaf_rust";"Septoria";"DTR";"Fusarium";"Sedimentation";"Falling_number";"Crude_protein"
36;55;"BRISONr_170";2017;"HAN";1;"LN_NF";"B2";306;NA;147;NA;117;28.59;361.0194903;1057.72;27.53;22.1;644.68;NA;NA;NA;NA;NA;NA;24;NA;12.13
36;54;"BRISONr_171";2017;"HAN";1;"LN_NF";"B2";306;NA;150;NA;109;44.1;742.8785607;1755.17;40.03;35.18;554.72;NA;NA;NA;NA;NA;NA;10;NA;10.48
36;53;"BRISONr_172";2017;"HAN";1;"LN_NF";"B2";306;NA;148;NA;119;37.57;551.2743628;1320.09;34.5;31.8;434.78;NA;NA;NA;NA;NA;NA;10;NA;10.67
36;50;"BRISONr_173";2017;"HAN";1;"LN_NF";"B2";306;NA;148;NA;116;40.04;546.6266867;1341.08;37.43;36.43;449.78;NA;NA;NA;NA;NA;NA;8;NA;11.04
36;52;"BRISONr_174";2017;"HAN";1;"LN_NF";"B2";306;NA;151;NA;124;31.84;482.7586207;1299.4;38.38;36.7;404.8;NA;NA;NA;NA;NA;NA;14;NA;10.81
36;49;"BRISONr_175";2017;"HAN";1;"LN_NF";"B2";306;NA;148;NA;132;31.44;333.4332834;980.36;43.53;38.98;374.81;NA;NA;NA;NA;NA;NA;6;NA;11.27
36;51;"BRISONr_176";2017;"HAN";1;"LN_NF";"B2";306;NA;149;188;144;32.36;729.2353823;1971.06;47.33;41.65;539.73;NA;NA;NA;NA;NA;NA;24;NA;11.17
39;54;"BRISONr_177";2017;"HAN";1;"LN_NF";"B2";306;NA;150;NA;77;51.03;510.6446777;867.62;40.48;36.6;344.83;NA;NA;NA;NA;NA;NA;27;NA;10.1
38;52;"BRISONr_178";2017;"HAN";1;"LN_NF";"B2";306;NA;150;NA;70;52.59;646.3268366;1340.33;37.98;36.6;419.79;NA;NA;NA;NA;NA;NA;16;NA;9.15
38;47;"BRISONr_179";2017;"HAN";1;"LN_NF";"B2";306;NA;148;NA;86;60.35;704.4977511;1431.48;41.43;39.95;494.75;NA;NA;NA;NA;NA;NA;12;NA;9.37
38;54;"BRISONr_180";2017;"HAN";1;"LN_NF";"B2";306;NA;148;NA;80;52.68;803.1484258;1600.15;43;42.25;509.75;NA;NA;NA;NA;NA;NA;15;NA;9.58
40;46;"BRISONr_181";2017;"HAN";1;"LN_NF";"B2";306;NA;149;189;83;54.7;916.7916042;1897.75;40.98;39.85;569.72;NA;NA;NA;NA;NA;NA;12;NA;9.72
40;55;"BRISONr_182";2017;"HAN";1;"LN_NF";"B2";306;NA;146;NA;77;49.91;724.7376312;1395.2;38.23;36.7;299.85;NA;NA;NA;NA;NA;NA;16;NA;9.49
37;55;"BRISONr_183";2017;"HAN";1;"LN_NF";"B2";306;NA;149;NA;78;62.69;723.988006;1384.56;42.63;40.63;524.74;NA;NA;NA;NA;NA;NA;18;NA;9.66
40;45;"BRISONr_184";2017;"HAN";1;"LN_NF";"B2";306;NA;146;NA;90;43.51;520.089955;1108.4;36.95;36.85;284.86;NA;NA;NA;NA;NA;NA;25;NA;10.7
39;51;"BRISONr_185";2017;"HAN";1;"LN_NF";"B2";306;NA;147;NA;79;58.38;680.3598201;1320.84;41.8;39.1;419.79;NA;NA;NA;NA;NA;NA;14;NA;9.72
38;45;"BRISONr_186";2017;"HAN";1;"LN_NF";"B2";306;NA;147;NA;84;58.04;762.0689655;1530.58;38.55;40.05;524.74;NA;NA;NA;NA;NA;NA;13;NA;8.7
40;51;"BRISONr_187";2017;"HAN";1;"LN_NF";"B2";306;NA;142;NA;85;47.92;604.9475262;1354.72;34.33;33.1;509.75;NA;NA;NA;NA;NA;NA;9;NA;9.72
37;50;"BRISONr_188";2017;"HAN";1;"LN_NF";"B2";306;NA;151;NA;83;47.47;677.6611694;1585.16;41;36.1;539.73;NA;NA;NA;NA;NA;NA;18;NA;10.13
37;49;"BRISONr_189";2017;"HAN";1;"LN_NF";"B2";306;NA;147;187;87;52.94;599.850075;1246.63;34.88;34.98;479.76;NA;NA;NA;NA;NA;NA;17;NA;9.69
38;49;"BRISONr_190";2017;"HAN";1;"LN_NF";"B2";306;NA;148;NA;87;44.82;515.1424288;1186.51;38.1;32.83;509.75;NA;NA;NA;NA;NA;NA;12;NA;10.57
38;50;"BRISONr_191";2017;"HAN";1;"LN_NF";"B2";306;NA;148;NA;80;48.96;583.6581709;1090.7;36.9;36.55;404.8;NA;NA;NA;NA;NA;NA;11;NA;8.6
37;52;"BRISONr_192";2017;"HAN";1;"LN_NF";"B2";306;NA;150;NA;85;42.57;792.9535232;1734.93;42.85;39.2;1064.47;NA;NA;NA;NA;NA;NA;24;NA;10.03
39;48;"BRISONr_193";2017;"HAN";1;"LN_NF";"B2";306;NA;149;NA;95;51.55;1007.346327;2161.47;38.38;37.33;629.69;NA;NA;NA;NA;NA;NA;19;NA;10.26
40;50;"BRISONr_194";2017;"HAN";1;"LN_NF";"B2";306;NA;145;NA;89;25.04;424.7376312;1116.64;28.78;27.55;464.77;NA;NA;NA;NA;NA;NA;15;NA;10.32
40;54;"BRISONr_195";2017;"HAN";1;"LN_NF";"B2";306;NA;151;NA;84;45.12;612.4437781;1271.36;44.08;39.95;344.83;NA;NA;NA;NA;NA;NA;23;NA;10.77
39;47;"BRISONr_196";2017;"HAN";1;"LN_NF";"B2";306;NA;146;NA;93;34.29;456.5217391;1072.56;33.35;27.55;449.78;NA;NA;NA;NA;NA;NA;14;NA;9.41
39;49;"BRISONr_197";2017;"HAN";1;"LN_NF";"B2";306;NA;147;NA;90;46.33;492.6536732;1025.19;42.95;42.6;359.82;NA;NA;NA;NA;NA;NA;23;NA;10.66
40;49;"BRISONr_198";2017;"HAN";1;"LN_NF";"B2";306;NA;148;NA;88;40.77;989.3553223;2299.85;40.05;35.68;644.68;NA;NA;NA;NA;NA;NA;15;NA;10.39
39;46;"BRISONr_199";2017;"HAN";1;"LN_NF";"B2";306;NA;147;NA;96;47.45;825.0374813;1734.18;39.55;38.98;524.74;NA;NA;NA;NA;NA;NA;17;NA;10.14
39;50;"BRISONr_200";2017;"HAN";1;"LN_NF";"B2";306;NA;151;NA;84;57.09;805.6971514;1739.88;42.08;41.58;584.71;NA;NA;NA;NA;NA;NA;17;NA;9.5
37;47;"BRISONr_201";2017;"HAN";1;"LN_NF";"B2";306;NA;152;NA;87;38;879.0104948;1761.47;35.4;35.75;419.79;NA;NA;NA;NA;NA;NA;12;NA;10.49
40;48;"BRISONr_202";2017;"HAN";1;"LN_NF";"B2";306;NA;151;NA;85;57.24;849.0254873;1601.95;43.83;42.4;389.81;NA;NA;NA;NA;NA;NA;15;NA;9.24
39;55;"BRISONr_203";2017;"HAN";1;"LN_NF";"B2";306;NA;147;187;96;46.24;541.8290855;1209.9;39;38.3;359.82;NA;NA;NA;NA;NA;NA;21;NA;10.23
39;53;"BRISONr_204";2017;"HAN";1;"LN_NF";"B2";306;NA;148;189;93;59.44;630.4347826;1317.84;38.8;39.43;374.81;NA;NA;NA;NA;NA;NA;14;NA;9.36
37;48;"BRISONr_205";2017;"HAN";1;"LN_NF";"B2";306;NA;150;NA;90;42.51;489.3553223;1185.76;36.25;32.93;299.85;NA;NA;NA;NA;NA;NA;24;NA;10.32
38;53;"BRISONr_206";2017;"HAN";1;"LN_NF";"B2";306;NA;146;NA;100;32.1;531.6341829;1273.91;33.6;30.93;434.78;NA;NA;NA;NA;NA;NA;19;NA;10.56
37;53;"BRISONr_207";2017;"HAN";1;"LN_NF";"B2";306;NA;148;NA;105;54.81;605.9970015;1416.19;41.43;38.1;434.78;NA;NA;NA;NA;NA;NA;24;NA;10.69
37;46;"BRISONr_208";2017;"HAN";1;"LN_NF";"B2";306;NA;150;NA;93;50.77;839.5802099;1823.39;44.6;44.45;419.79;NA;NA;NA;NA;NA;NA;21;NA;9.49
38;55;"BRISONr_209";2017;"HAN";1;"LN_NF";"B2";306;NA;150;NA;93;44.53;579.6101949;1404.8;33.5;31.45;419.79;NA;NA;NA;NA;NA;NA;13;NA;10.14
38;46;"BRISONr_210";2017;"HAN";1;"LN_NF";"B2";306;NA;143;187;109;33.15;725.9370315;1662.67;41.73;42.43;524.74;NA;NA;NA;NA;NA;NA;20;NA;11.48
40;47;"BRISONr_211";2017;"HAN";1;"LN_NF";"B2";306;NA;148;NA;117;39.86;527.7361319;1233.58;37.5;38.95;359.82;NA;NA;NA;NA;NA;NA;14;NA;10.13
40;52;"BRISONr_212";2017;"HAN";1;"LN_NF";"B2";306;NA;151;NA;97;47.9;773.6131934;1727.14;47.28;44.25;449.78;NA;NA;NA;NA;NA;NA;6;NA;9.6
39;45;"BRISONr_213";2017;"HAN";1;"LN_NF";"B2";306;NA;152;NA;85;47.37;709.7451274;1503.6;47.83;47.43;494.75;NA;NA;NA;NA;NA;NA;21;NA;10.93
37;51;"BRISONr_214";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;90;56.27;660.2698651;1380.66;42.8;40.98;404.8;NA;NA;NA;NA;NA;NA;14;NA;9.04
40;53;"BRISONr_215";2017;"HAN";1;"LN_NF";"B2";306;NA;152;NA;93;43.65;1177.961019;2286.06;41.33;37.88;1064.47;NA;NA;NA;NA;NA;NA;11;NA;10
37;45;"BRISONr_216";2017;"HAN";1;"LN_NF";"B2";306;NA;157;NA;98;47.82;944.2278861;2023.39;42.55;40;569.72;NA;NA;NA;NA;NA;NA;11;NA;8.92
37;54;"BRISONr_217";2017;"HAN";1;"LN_NF";"B2";306;NA;154;NA;85;64.21;688.7556222;1335.38;40.5;41.53;464.77;NA;NA;NA;NA;NA;NA;4;NA;8.76
39;52;"BRISONr_218";2017;"HAN";1;"LN_NF";"B2";306;NA;154;NA;83;65.71;705.3973013;1312.59;39.43;38.7;374.81;NA;NA;NA;NA;NA;NA;15;NA;9.04
38;48;"BRISONr_219";2017;"HAN";1;"LN_NF";"B2";306;NA;154;NA;95;36.71;1077.661169;2377.36;40.13;37.8;539.73;NA;NA;NA;NA;NA;NA;24;NA;11.15
38;51;"BRISONr_220";2017;"HAN";1;"LN_NF";"B2";306;NA;154;NA;72;56.87;603.1484258;1263.87;45.1;44.23;344.83;NA;NA;NA;NA;NA;NA;6;NA;8.9
28;63;"BRISONr_1";2017;"HAN";1;"HN_NF";"B2";306;NA;155;NA;73;66.89;1032.233883;1894.6;38.28;37;659.67;NA;NA;NA;NA;NA;NA;34;NA;11.03
34;61;"BRISONr_2";2017;"HAN";1;"HN_NF";"B2";306;NA;155;NA;73;50.61;517.6911544;1059.37;31.3;29.78;404.8;NA;NA;NA;NA;NA;NA;27;NA;10.88
37;60;"BRISONr_3";2017;"HAN";1;"HN_NF";"B2";306;NA;156;NA;79;67.27;918.1409295;1719.79;47.88;47.18;584.71;NA;NA;NA;NA;NA;NA;43;NA;11.99
25;64;"BRISONr_4";2017;"HAN";1;"HN_NF";"B2";306;NA;156;NA;77;54.94;547.3763118;1135.38;31.6;26.98;494.75;NA;NA;NA;NA;NA;NA;23;NA;11.69
39;62;"BRISONr_5";2017;"HAN";1;"HN_NF";"B2";306;NA;153;NA;78;66.65;817.5412294;1501.2;39.73;35.75;449.78;NA;NA;NA;NA;NA;NA;27;NA;11.45
38;62;"BRISONr_6";2017;"HAN";1;"HN_NF";"B2";306;NA;155;NA;73;67.4;567.7661169;1056.52;38.6;34.55;329.84;NA;NA;NA;NA;NA;NA;34;NA;10.95
28;66;"BRISONr_7";2017;"HAN";1;"HN_NF";"B2";306;NA;158;NA;72;71.26;654.5727136;1219.79;37.5;33.23;464.77;NA;NA;NA;NA;NA;NA;28;NA;10.54
36;65;"BRISONr_8";2017;"HAN";1;"HN_NF";"B2";306;NA;155;NA;81;71.63;1049.775112;1970.01;38.58;33.3;584.71;NA;NA;NA;NA;NA;NA;14;NA;11.1
26;59;"BRISONr_9";2017;"HAN";1;"HN_NF";"B2";306;NA;155;NA;82;66.55;688.7556222;1376.31;38.05;36.78;584.71;NA;NA;NA;NA;NA;NA;44;NA;12.14
31;65;"BRISONr_10";2017;"HAN";1;"HN_NF";"B2";306;NA;156;NA;81;78.12;1124.437781;2123.69;37.33;30.75;674.66;NA;NA;NA;NA;NA;NA;32;NA;11.34
39;64;"BRISONr_11";2017;"HAN";1;"HN_NF";"B2";306;NA;156;NA;78;77.12;883.2083958;1615.14;37.35;38.63;434.78;NA;NA;NA;NA;NA;NA;39;NA;11.05
30;63;"BRISONr_12";2017;"HAN";1;"HN_NF";"B2";306;NA;156;192;79;70.39;665.0674663;1284.56;39.63;38.58;419.79;NA;NA;NA;NA;NA;NA;36;NA;11.15
38;63;"BRISONr_13";2017;"HAN";1;"HN_NF";"B2";306;NA;156;NA;77;66.94;828.7856072;1541.68;35.6;35.58;479.76;NA;NA;NA;NA;NA;NA;20;NA;10.63
35;65;"BRISONr_14";2017;"HAN";1;"HN_NF";"B2";306;NA;156;NA;79;56.56;801.6491754;1569.72;39.48;39.48;554.72;NA;NA;NA;NA;NA;NA;14;NA;12.33
28;65;"BRISONr_15";2017;"HAN";1;"HN_NF";"B2";306;NA;155;NA;80;70.38;1108.245877;2146.93;36.1;33.13;749.63;NA;NA;NA;NA;NA;NA;37;NA;11.77
26;65;"BRISONr_16";2017;"HAN";1;"HN_NF";"B2";306;NA;156;NA;76;55.26;903.5982009;1801.95;37.58;34.83;509.75;NA;NA;NA;NA;NA;NA;21;NA;12.33
28;59;"BRISONr_17";2017;"HAN";1;"HN_NF";"B2";306;NA;154;NA;84;73.59;780.3598201;1452.17;39.43;37.05;524.74;NA;NA;NA;NA;NA;NA;36;NA;11.73
40;65;"BRISONr_18";2017;"HAN";1;"HN_NF";"B2";306;NA;154;NA;88;60.79;1321.889055;2540.33;41.03;35.2;809.6;NA;NA;NA;NA;NA;NA;41;NA;12.06
38;60;"BRISONr_19";2017;"HAN";1;"HN_NF";"B2";306;NA;154;NA;80;66.18;751.874063;1442.58;42.43;42.25;419.79;NA;NA;NA;NA;NA;NA;36;NA;11.39
40;62;"BRISONr_20";2017;"HAN";1;"HN_NF";"B2";306;NA;156;NA;76;50.04;684.2578711;1353.97;36.03;35.65;434.78;NA;NA;NA;NA;NA;NA;41;NA;12.3
30;66;"BRISONr_21";2017;"HAN";1;"HN_NF";"B2";306;NA;156;192;81;76.17;975.1124438;1841.38;40.5;36.5;524.74;NA;NA;NA;NA;NA;NA;30;NA;11.45
35;64;"BRISONr_22";2017;"HAN";1;"HN_NF";"B2";306;NA;155;NA;79;68.8;1070.014993;2018.29;33.63;33.33;674.66;NA;NA;NA;NA;NA;NA;31;NA;11.6
33;61;"BRISONr_23";2017;"HAN";1;"HN_NF";"B2";306;NA;152;NA;86;76.99;872.7136432;1635.23;40.43;35.78;584.71;NA;NA;NA;NA;NA;NA;31;NA;10.79
33;60;"BRISONr_24";2017;"HAN";1;"HN_NF";"B2";306;NA;156;NA;78;61.86;744.2278861;1533.28;36.3;33.73;479.76;NA;NA;NA;NA;NA;NA;37;NA;11.62
36;59;"BRISONr_25";2017;"HAN";1;"HN_NF";"B2";306;NA;153;NA;78;67.58;449.6251874;873.16;44.85;42.73;239.88;NA;NA;NA;NA;NA;NA;49;NA;12.32
32;62;"BRISONr_26";2017;"HAN";1;"HN_NF";"B2";306;NA;155;NA;84;70.75;793.1034483;1480.36;49.98;47.9;434.78;NA;NA;NA;NA;NA;NA;41;NA;11.89
36;62;"BRISONr_27";2017;"HAN";1;"HN_NF";"B2";306;NA;153;NA;78;56.97;609.2953523;1199.55;37.25;37.08;434.78;NA;NA;NA;NA;NA;NA;19;NA;12.32
40;64;"BRISONr_28";2017;"HAN";1;"HN_NF";"B2";306;NA;155;NA;76;46.67;1301.049475;2678.11;28.68;25.2;779.61;NA;NA;NA;NA;NA;NA;21;NA;11.91
35;60;"BRISONr_29";2017;"HAN";1;"HN_NF";"B2";306;NA;156;NA;81;73.43;934.4827586;1764.62;40.75;36.6;569.72;NA;NA;NA;NA;NA;NA;36;NA;12.23
30;60;"BRISONr_30";2017;"HAN";1;"HN_NF";"B2";306;NA;155;NA;79;60.06;463.4182909;1010.34;36.28;31.48;494.75;NA;NA;NA;NA;NA;NA;36;NA;11.67
27;60;"BRISONr_31";2017;"HAN";1;"HN_NF";"B2";306;NA;156;NA;78;69.04;727.7361319;1372.71;39.83;37.98;509.75;NA;NA;NA;NA;NA;NA;23;NA;10.83
37;64;"BRISONr_32";2017;"HAN";1;"HN_NF";"B2";306;NA;156;NA;81;78.19;1172.413793;2210.64;45.88;43.68;539.73;NA;NA;NA;NA;NA;NA;30;NA;11.28
36;66;"BRISONr_33";2017;"HAN";1;"HN_NF";"B2";306;NA;156;NA;78;72.06;1002.698651;1918.14;39.75;33.08;599.7;NA;NA;NA;NA;NA;NA;19;NA;10.87
32;65;"BRISONr_34";2017;"HAN";1;"HN_NF";"B2";306;NA;155;NA;82;66.63;887.856072;1835.98;39.75;32.35;614.69;NA;NA;NA;NA;NA;NA;45;NA;12.13
26;64;"BRISONr_35";2017;"HAN";1;"HN_NF";"B2";306;NA;153;NA;84;73.79;1155.772114;2148.13;42.68;42.65;599.7;NA;NA;NA;NA;NA;NA;48;NA;11.65
33;63;"BRISONr_36";2017;"HAN";1;"HN_NF";"B2";306;NA;154;NA;85;76.27;703.4482759;1369.57;41.98;36.53;404.8;NA;NA;NA;NA;NA;NA;32;NA;11.17
35;66;"BRISONr_37";2017;"HAN";1;"HN_NF";"B2";306;NA;153;NA;83;69.1;667.7661169;1347.68;46.38;41.85;449.78;NA;NA;NA;NA;NA;NA;45;NA;11.41
31;62;"BRISONr_38";2017;"HAN";1;"HN_NF";"B2";306;NA;155;192;81;61.5;909.7451274;1786.21;37.03;33.8;524.74;NA;NA;NA;NA;NA;NA;45;NA;12.02
40;60;"BRISONr_39";2017;"HAN";1;"HN_NF";"B2";306;NA;153;NA;72;64.66;670.0149925;1307.8;39.78;40.93;359.82;NA;NA;NA;NA;NA;NA;52;NA;11.83
35;59;"BRISONr_40";2017;"HAN";1;"HN_NF";"B2";306;NA;156;NA;83;66.56;1036.881559;2248.88;38.28;36.83;749.63;NA;NA;NA;NA;NA;NA;45;NA;11.98
29;59;"BRISONr_41";2017;"HAN";1;"HN_NF";"B2";306;NA;156;NA;82;78.68;810.0449775;1556.82;38.48;37.68;509.75;NA;NA;NA;NA;NA;NA;31;NA;11.82
39;61;"BRISONr_42";2017;"HAN";1;"HN_NF";"B2";306;NA;155;192;83;70.85;933.5832084;1714.69;38.8;37.68;479.76;NA;NA;NA;NA;NA;NA;31;NA;11.21
27;66;"BRISONr_43";2017;"HAN";1;"HN_NF";"B2";306;NA;156;NA;84;57.35;609.1454273;1186.81;39.78;40.05;329.84;NA;NA;NA;NA;NA;NA;15;NA;11.79
32;66;"BRISONr_44";2017;"HAN";1;"HN_NF";"B2";306;NA;154;NA;84;76.73;913.7931034;1763.12;44.45;39.48;569.72;NA;NA;NA;NA;NA;NA;30;NA;11.58
30;61;"BRISONr_45";2017;"HAN";1;"HN_NF";"B2";306;NA;154;NA;83;76.88;1138.68066;2095.05;44.65;40.85;569.72;NA;NA;NA;NA;NA;NA;45;NA;10.9
31;64;"BRISONr_46";2017;"HAN";1;"HN_NF";"B2";306;NA;154;NA;88;68.39;979.910045;1937.78;39.43;37.53;734.63;NA;NA;NA;NA;NA;NA;34;NA;12.01
27;64;"BRISONr_47";2017;"HAN";1;"HN_NF";"B2";306;NA;154;192;84;73.18;851.1244378;1688.16;37.43;34.58;584.71;NA;NA;NA;NA;NA;NA;45;NA;12.23
38;64;"BRISONr_48";2017;"HAN";1;"HN_NF";"B2";306;NA;152;NA;85;73.68;1021.589205;1896.85;38;36.75;569.72;NA;NA;NA;NA;NA;NA;45;NA;11.37
34;62;"BRISONr_49";2017;"HAN";1;"HN_NF";"B2";306;NA;153;NA;78;68.06;666.1169415;1206.45;38.28;38.78;449.78;NA;NA;NA;NA;NA;NA;34;NA;12.17
39;63;"BRISONr_50";2017;"HAN";1;"HN_NF";"B2";306;NA;157;NA;83;61.42;971.6641679;1990.25;40.2;36.88;569.72;NA;NA;NA;NA;NA;NA;42;NA;11.9
39;59;"BRISONr_51";2017;"HAN";1;"HN_NF";"B2";306;NA;156;NA;85;70.79;634.6326837;1261.92;46.73;45.78;329.84;NA;NA;NA;NA;NA;NA;40;NA;11.47
36;60;"BRISONr_52";2017;"HAN";1;"HN_NF";"B2";306;NA;155;NA;86;67.51;834.3328336;1661.77;36.43;33.4;524.74;NA;NA;NA;NA;NA;NA;40;NA;11.48
39;66;"BRISONr_53";2017;"HAN";1;"HN_NF";"B2";306;NA;155;NA;78;69.17;1098.950525;2023.84;42.7;39.05;629.69;NA;NA;NA;NA;NA;NA;39;NA;11.62
40;66;"BRISONr_54";2017;"HAN";1;"HN_NF";"B2";306;NA;157;193;82;54.37;1593.703148;3024.44;36.65;35;749.63;NA;NA;NA;NA;NA;NA;34;NA;11.91
29;63;"BRISONr_55";2017;"HAN";1;"HN_NF";"B2";306;NA;155;192;89;65.08;735.2323838;1435.23;38.23;37.25;464.77;NA;NA;NA;NA;NA;NA;48;NA;12.03
36;61;"BRISONr_56";2017;"HAN";1;"HN_NF";"B2";306;NA;154;NA;82;70.44;764.017991;1442.58;37.4;37.33;479.76;NA;NA;NA;NA;NA;NA;38;NA;11.4
40;61;"BRISONr_57";2017;"HAN";1;"HN_NF";"B2";306;NA;158;NA;83;65.53;1023.838081;2096.25;42.6;40.95;614.69;NA;NA;NA;NA;NA;NA;46;NA;11.67
29;65;"BRISONr_58";2017;"HAN";1;"HN_NF";"B2";306;NA;155;NA;85;74.35;883.2083958;1662.97;42.43;40.43;479.76;NA;NA;NA;NA;NA;NA;24;NA;11.62
26;61;"BRISONr_59";2017;"HAN";1;"HN_NF";"B2";306;NA;156;194;81;56.64;837.7811094;1716.79;36.6;34.55;494.75;NA;NA;NA;NA;NA;NA;34;NA;12.08
28;62;"BRISONr_60";2017;"HAN";1;"HN_NF";"B2";306;NA;155;NA;86;65.7;888.4557721;1612.29;38.05;37.05;464.77;NA;NA;NA;NA;NA;NA;41;NA;11.57
37;66;"BRISONr_61";2017;"HAN";1;"HN_NF";"B2";306;NA;155;NA;80;72;676.3118441;1264.62;44.43;39.88;434.78;NA;NA;NA;NA;NA;NA;39;NA;11.36
25;66;"BRISONr_62";2017;"HAN";1;"HN_NF";"B2";306;NA;154;NA;85;66.91;1129.985007;2139.28;39.3;39.15;614.69;NA;NA;NA;NA;NA;NA;35;NA;11.89
32;61;"BRISONr_63";2017;"HAN";1;"HN_NF";"B2";306;NA;157;NA;86;63.03;1086.506747;2263.57;38.9;33.4;599.7;NA;NA;NA;NA;NA;NA;46;NA;12.23
30;62;"BRISONr_64";2017;"HAN";1;"HN_NF";"B2";306;NA;156;NA;85;86.01;761.0194903;1494;46.88;46.03;419.79;NA;NA;NA;NA;NA;NA;50;NA;11.43
34;63;"BRISONr_65";2017;"HAN";1;"HN_NF";"B2";306;NA;154;NA;85;71.05;732.6836582;1414.99;43.18;43.88;389.81;NA;NA;NA;NA;NA;NA;38;NA;12.08
27;65;"BRISONr_66";2017;"HAN";1;"HN_NF";"B2";306;NA;154;NA;88;70.96;969.4152924;1906.9;42.6;42;479.76;NA;NA;NA;NA;NA;NA;33;NA;10.88
28;60;"BRISONr_67";2017;"HAN";1;"HN_NF";"B2";306;NA;153;NA;83;71.74;742.8785607;1452.32;38.53;35.38;389.81;NA;NA;NA;NA;NA;NA;18;NA;11.15
29;60;"BRISONr_68";2017;"HAN";1;"HN_NF";"B2";306;NA;156;NA;84;73.97;610.0449775;1151.72;42;42.6;314.84;NA;NA;NA;NA;NA;NA;32;NA;11.5
40;59;"BRISONr_69";2017;"HAN";1;"HN_NF";"B2";306;NA;155;NA;89;65.28;1147.526237;2266.87;42.28;37.45;629.69;NA;NA;NA;NA;NA;NA;18;NA;11.41
26;60;"BRISONr_70";2017;"HAN";1;"HN_NF";"B2";306;NA;156;NA;88;71.73;849.6251874;1704.65;43.35;42.08;434.78;NA;NA;NA;NA;NA;NA;46;NA;12.09
28;64;"BRISONr_71";2017;"HAN";1;"HN_NF";"B2";306;NA;153;NA;92;73.12;1071.064468;1983.06;41.65;42.53;644.68;NA;NA;NA;NA;NA;NA;34;NA;12.14
29;66;"BRISONr_72";2017;"HAN";1;"HN_NF";"B2";306;NA;155;NA;82;68.78;482.4587706;944.83;36.9;34.53;284.86;NA;NA;NA;NA;NA;NA;25;NA;11.62
35;61;"BRISONr_73";2017;"HAN";1;"HN_NF";"B2";306;NA;156;NA;87;74.33;816.041979;NA;39.93;38.93;NA;NA;NA;NA;NA;NA;NA;34;NA;10.98
30;64;"BRISONr_74";2017;"HAN";1;"HN_NF";"B2";306;NA;155;NA;92;79.23;897.7511244;1708.7;39.98;40.23;509.75;NA;NA;NA;NA;NA;NA;30;NA;11.47
31;60;"BRISONr_75";2017;"HAN";1;"HN_NF";"B2";306;NA;153;NA;88;71.42;701.0494753;1316.79;40.85;39.23;494.75;NA;NA;NA;NA;NA;NA;52;NA;12.11
29;64;"BRISONr_76";2017;"HAN";1;"HN_NF";"B2";306;NA;153;NA;86;68.87;615.2923538;1285.31;45.13;43.68;419.79;NA;NA;NA;NA;NA;NA;49;NA;11.82
38;65;"BRISONr_77";2017;"HAN";1;"HN_NF";"B2";306;NA;155;NA;89;71.13;787.5562219;1512.14;42.98;37.25;464.77;NA;NA;NA;NA;NA;NA;44;NA;11.94
26;62;"BRISONr_78";2017;"HAN";1;"HN_NF";"B2";306;NA;153;NA;85;36.81;842.5787106;1763.42;38.23;31.9;644.68;NA;NA;NA;NA;NA;NA;35;NA;11.77
33;64;"BRISONr_79";2017;"HAN";1;"HN_NF";"B2";306;NA;155;NA;89;75.34;726.0869565;1435.53;36.93;35.15;419.79;NA;NA;NA;NA;NA;NA;35;NA;11.96
33;62;"BRISONr_80";2017;"HAN";1;"HN_NF";"B2";306;NA;156;NA;83;65.58;734.6326837;1343.63;44.33;42.85;389.81;NA;NA;NA;NA;NA;NA;16;NA;11.47
34;65;"BRISONr_81";2017;"HAN";1;"HN_NF";"B2";306;NA;155;NA;85;76.41;1262.518741;2437.93;48.4;42.68;704.65;NA;NA;NA;NA;NA;NA;38;NA;11.81
34;64;"BRISONr_82";2017;"HAN";1;"HN_NF";"B2";306;NA;155;NA;81;72.08;838.3808096;1599.55;38.98;38.5;509.75;NA;NA;NA;NA;NA;NA;35;NA;11.76
38;61;"BRISONr_83";2017;"HAN";1;"HN_NF";"B2";306;NA;156;NA;93;72.93;776.161919;1443.63;43.53;38.8;389.81;NA;NA;NA;NA;NA;NA;44;NA;11.64
36;64;"BRISONr_84";2017;"HAN";1;"HN_NF";"B2";306;NA;152;NA;89;64.81;742.1289355;1478.11;38.98;36.15;464.77;NA;NA;NA;NA;NA;NA;25;NA;12.14
29;61;"BRISONr_85";2017;"HAN";1;"HN_NF";"B2";306;NA;158;NA;84;72.62;786.9565217;1528.34;42.1;37.73;524.74;NA;NA;NA;NA;NA;NA;35;NA;11.15
37;63;"BRISONr_86";2017;"HAN";1;"HN_NF";"B2";306;NA;155;192;89;70.12;886.0569715;1639.43;40.93;36.93;464.77;NA;NA;NA;NA;NA;NA;21;NA;11.02
38;66;"BRISONr_87";2017;"HAN";1;"HN_NF";"B2";306;NA;154;NA;87;69.82;1243.478261;2429.39;37.45;32.93;749.63;NA;NA;NA;NA;NA;NA;21;NA;11.76
