Row;Column;BRISONr;Year;Location;Subtrial;Treatment;Block;Sowing_date;Emergence_date;BBCH59;BBCH87;Plantheight;Seedyield;Seedyield_bio;Biomass_bio;TKW_plot;TKW_bio;Spike_number;Stripe_rust;Powdery_mildew;Leaf_rust;Septoria;DTR;Fusarium;Sedimentation;Falling_number;Crude_protein
4;17;BRISONr_39;2017;QLB;1;HN_WF;B1;307;;154;;87;74.96342857;503.2;1274.4;35.52938744;30.43020564;484;;;;;;;59;;15.3
7;13;BRISONr_40;2017;QLB;1;HN_WF;B1;307;;155;;94;78.48685714;460.8;1127.2;33.92317168;28.23984303;496;;;;;;;45;;13.95
9;6;BRISONr_41;2017;QLB;1;HN_WF;B1;307;;155;;89;74.75437714;645.6;1531.2;31.48620447;32.01987476;548;;;;;;;39;;14.57
6;12;BRISONr_42;2017;QLB;1;HN_WF;B1;307;;156;196;94;65.06784;594.4;1741.6;31.05349673;23.31849199;536;;;;;;;43;;15.92
3;14;BRISONr_43;2017;QLB;1;HN_WF;B1;307;;155;;90;63.25942857;280.8;864.8;28.59844713;21.99814392;544;;;;;;;24;;15.79
2;12;BRISONr_44;2017;QLB;1;HN_WF;B1;307;;153;;91;64.86966857;584.8;1667.2;33.17177519;23.15263372;528;;;;;;;39;;14.88
6;8;BRISONr_45;2017;QLB;1;HN_WF;B1;307;;154;;91;74.31977143;467.2;1256.8;30.35216748;21.18371487;508;;;;;;;61;;14.82
9;9;BRISONr_46;2017;QLB;1;HN_WF;B1;307;;155;;88;83.40841143;762.4;1735.2;37.82081295;32.28933307;568;;;;;;;41;;15.61
2;10;BRISONr_47;2017;QLB;1;HN_WF;B1;307;;153;196;96;83.90811429;852.8;1843.2;32.85990285;29.75202472;436;;;;;;;50;;14.38
10;12;BRISONr_48;2017;QLB;1;HN_WF;B1;307;;154;;87;83.01209143;647.2;1557.6;34.39159564;26.55219556;536;;;;;;;57;;14.49
1;16;BRISONr_49;2017;QLB;1;HN_WF;B1;307;;154;;83;88.47524571;716.8;1683.2;32.44950374;24.11356772;576;;;;;;;40;;14.86
9;13;BRISONr_50;2017;QLB;1;HN_WF;B1;307;;155;;95;62.39451429;480;1291.2;31.06063442;25.46349434;544;;;;;;;53;;15.09
5;15;BRISONr_51;2017;QLB;1;HN_WF;B1;307;;158;;96;81.40608;578.4;1426.4;37.20003927;35.57538245;420;;;;;;;50;;14.58
5;13;BRISONr_52;2017;QLB;1;HN_WF;B1;307;;155;;96;60.15853714;464.8;1468;26.22324053;19.75591005;484;;;;;;;57;;15.5
10;7;BRISONr_53;2017;QLB;1;HN_WF;B1;307;;150;;85;74.99072;729.6;1590.4;32.11689934;25.40117695;468;;;;;;;49;;15.11
10;18;BRISONr_54;2017;QLB;1;HN_WF;B1;307;;154;196;94;73.44777143;587.2;1436.8;31.90447506;20.05636645;532;;;;;;;38;;14.77
7;12;BRISONr_55;2017;QLB;1;HN_WF;B1;307;;154;197;103;86.19008;652.8;1576.8;28.66701472;28.59275053;512;;;;;;;55;;14.15
3;16;BRISONr_56;2017;QLB;1;HN_WF;B1;307;;154;;98;75.68390857;437.6;1420.8;26.64405299;17.54600193;580;;;;;;;49;;15.53
4;14;BRISONr_57;2017;QLB;1;HN_WF;B1;307;;155;;93;78.49453714;670.4;1535.2;31.69737089;23.10393396;448;;;;;;;65;;15.42
3;11;BRISONr_58;2017;QLB;1;HN_WF;B1;307;;155;;94;77.15172571;520.8;1512;32.34515807;23.94056876;496;;;;;;;30;;15.95
5;18;BRISONr_59;2017;QLB;1;HN_WF;B1;307;;156;196;91;66.72267429;541.6;1568.8;32.99495633;25.33161061;552;;;;;;;36;;14.5
8;8;BRISONr_60;2017;QLB;1;HN_WF;B1;307;;151;;94;87.56091429;680.8;1625.6;29.40261083;27.45450233;412;;;;;;;51;;15.09
6;9;BRISONr_61;2017;QLB;1;HN_WF;B1;307;;156;;90;65.06018286;540.8;1433.6;29.3933463;24.12362462;484;;;;;;;58;;16.32
6;17;BRISONr_62;2017;QLB;1;HN_WF;B1;307;;154;;93;66.7024;470.4;1430.4;31.4736304;22.06458488;484;;;;;;;44;;15.57
9;10;BRISONr_63;2017;QLB;1;HN_WF;B1;307;;156;;96;61.48004571;680.8;1642.4;30.63839222;28.16815412;420;;;;;;;55;;15.01
10;8;BRISONr_64;2017;QLB;1;HN_WF;B1;307;;155;;93;79.72987429;644.8;1516;38.32362762;35.70488899;452;;;;;;;62;;14.05
2;13;BRISONr_65;2017;QLB;1;HN_WF;B1;307;;154;;95;73.00770286;583.2;1482.4;36.68486465;30.82792035;476;;;;;;;41;;14.09
10;9;BRISONr_66;2017;QLB;1;HN_WF;B1;307;;151;;89;77.43579429;684.8;1610.4;39.01349136;28.44273504;572;;;;;;;45;;13.58
4;7;BRISONr_67;2017;QLB;1;HN_WF;B1;307;;154;;94;72.69696;652;1494.4;29.61553444;27.36269144;556;;;;;;;29;;14.71
8;12;BRISONr_68;2017;QLB;1;HN_WF;B1;307;;154;;91;66.21581714;652.8;1572;29.89502465;27.12944333;492;;;;;;;45;;15.86
6;6;BRISONr_69;2017;QLB;1;HN_WF;B1;307;;155;;102;67.584;327.2;1147.2;28.80601874;16.10637004;504;;;;;;;25;;14.59
4;9;BRISONr_70;2017;QLB;1;HN_WF;B1;307;;155;;96;70.75849143;552.8;1488.8;33.54981478;26.8765992;420;;;;;;;50;;15.16
8;17;BRISONr_71;2017;QLB;1;HN_WF;B1;307;;154;;98;67.89906286;687.2;1659.2;32.11089992;30.036838;480;;;;;;;34;;14.72
6;7;BRISONr_72;2017;QLB;1;HN_WF;B1;307;;155;;96;78.56777143;679.2;1607.2;28.08738837;26.87683651;472;;;;;;;31;;14.71
4;13;BRISONr_73;2017;QLB;1;HN_WF;B1;307;;154;;94;78.30041143;775.2;1632.8;32.39595423;29.73587954;504;;;;;;;32;;12.98
10;13;BRISONr_74;2017;QLB;1;HN_WF;B1;307;;155;;92;79.70057143;659.2;1551.2;32.29747109;27.43252402;460;;;;;;;38;;14.35
7;7;BRISONr_75;2017;QLB;1;HN_WF;B1;307;;151;;92;67.04489143;452;1190.4;32.24395252;19.72273397;396;;;;;;;64;;15.02
2;15;BRISONr_76;2017;QLB;1;HN_WF;B1;307;;155;;105;68.43776;484;1330.4;30.66770702;21.77958073;480;;;;;;;56;;15.46
2;7;BRISONr_77;2017;QLB;1;HN_WF;B1;307;;154;;102;73.4656;447.2;1192.8;32.91610669;22.93443121;460;;;;;;;50;;14.25
5;8;BRISONr_78;2017;QLB;1;HN_WF;B1;307;;151;;95;69.20194286;451.2;1321.6;31.49320063;22.62551921;484;;;;;;;34;;14.95
4;8;BRISONr_79;2017;QLB;1;HN_WF;B1;307;;153;;98;78.63629714;448.8;1120.8;30.51271184;18.42198911;568;;;;;;;39;;14.44
4;11;BRISONr_80;2017;QLB;1;HN_WF;B1;307;;154;;97;73.39076571;719.2;1690.4;32.78440096;28.63970588;460;;;;;;;32;;14.73
8;18;BRISONr_81;2017;QLB;1;HN_WF;B1;307;;156;;92;77.83776;519.2;1478.4;37.95517426;29.87082473;536;;;;;;;47;;15.26
9;18;BRISONr_82;2017;QLB;1;HN_WF;B1;307;;156;;92;73.45193143;535.2;1398.4;31.7646384;24.40220414;468;;;;;;;46;;15.78
3;7;BRISONr_83;2017;QLB;1;HN_WF;B1;307;;154;;98;73.70064;466.4;1339.2;32.47585627;18.91212328;484;;;;;;;55;;15.43
10;11;BRISONr_84;2017;QLB;1;HN_WF;B1;307;;151;;86;72.14994286;619.2;1659.2;31.53398395;26.82379048;516;;;;;;;40;;16.27
10;14;BRISONr_85;2017;QLB;1;HN_WF;B1;307;;156;;100;68.33211429;455.2;1511.2;29.82307739;19.46016236;604;;;;;;;59;;15.93
9;16;BRISONr_86;2017;QLB;1;HN_WF;B1;307;;154;194;96;75.67858286;571.2;1330.4;30.03598285;26.11341553;488;;;;;;;34;;15.02
9;15;BRISONr_87;2017;QLB;1;HN_WF;B1;307;;151;;88;71.36146286;670.4;1586.4;29.73549758;22.84172376;512;;;;;;;30;;15
4;6;BRISONr_88;2017;QLB;1;HN_WF;B1;307;;155;;96;71.68950857;713.6;1660;33.97847511;31.43751807;516;;;;;;;58;;15.31
3;13;BRISONr_89;2017;QLB;1;HN_WF;B1;307;;154;;100;82.22496;471.2;1410.4;32.4070505;25.62913077;552;;;;;;;17;;15.58
3;6;BRISONr_90;2017;QLB;1;HN_WF;B1;307;;155;;95;54.13206857;502.4;1596.8;30.17545729;23.2864239;432;;;;;;;49;;15.96
3;15;BRISONr_91;2017;QLB;1;HN_WF;B1;307;;153;;98;65.63492571;500;1552.8;30.48951454;23.72067885;552;;;;;;;50;;15.25
7;10;BRISONr_92;2017;QLB;1;HN_WF;B1;307;;153;;96;63.76045714;359.2;1125.6;27.33061869;17.00355787;480;;;;;;;25;;15.87
2;8;BRISONr_93;2017;QLB;1;HN_WF;B1;307;;154;;95;61.48676571;480.8;1239.2;29.62123791;26.3465484;504;;;;;;;52;;16.13
10;17;BRISONr_94;2017;QLB;1;HN_WF;B1;307;;154;;98;68.71817143;510.4;1436.8;32.04861933;22.53376437;420;;;;;;;32;;14.73
2;17;BRISONr_95;2017;QLB;1;HN_WF;B1;307;;155;;92;61.46633143;482.4;1341.6;26.98072563;17.13538346;524;;;;;;;55;;14.78
1;14;BRISONr_96;2017;QLB;1;HN_WF;B1;307;;155;197;97;73.39949714;415.2;1233.6;31.24429796;15.08533317;464;;;;;;;54;;15.32
9;14;BRISONr_97;2017;QLB;1;HN_WF;B1;307;;156;;95;62.33462857;390.4;1276;30.9466644;16.06500626;564;;;;;;;37;;15.02
5;12;BRISONr_98;2017;QLB;1;HN_WF;B1;307;;159;;108;70.03161143;414.4;1580.8;33.41386307;23.26259019;524;;;;;;;57;;16.12
6;16;BRISONr_99;2017;QLB;1;HN_WF;B1;307;;153;196;97;74.96619429;487.2;1308;37.0767028;24.78571838;444;;;;;;;46;;14.96
1;9;BRISONr_100;2017;QLB;1;HN_WF;B1;307;;154;;85;81.05378286;402.4;1266.4;29.14139465;23.65476201;512;;;;;;;54;;15.55
8;6;BRISONr_101;2017;QLB;1;HN_WF;B1;307;;153;;91;68.77065143;584.8;1560.8;35.15313187;31.19789969;524;;;;;;;69;;15.61
7;9;BRISONr_102;2017;QLB;1;HN_WF;B1;307;;154;;98;74.13833143;486.4;1352.8;36.5455528;28.05458358;584;;;;;;;51;;14.74
10;10;BRISONr_103;2017;QLB;1;HN_WF;B1;307;;153;;95;71.69142857;642.4;1617.6;34.30929736;28.59146216;608;;;;;;;36;;15.16
7;8;BRISONr_104;2017;QLB;1;HN_WF;B1;307;;153;;102;69.12539429;406.4;1361.6;27.72928814;18.40313968;624;;;;;;;42;;15.44
7;18;BRISONr_105;2017;QLB;1;HN_WF;B1;307;;154;;94;84.46754286;596;1489.6;34.44307541;26.40042702;528;;;;;;;40;;13.33
7;14;BRISONr_106;2017;QLB;1;HN_WF;B1;307;;153;;94;75.00692571;563.2;1580.8;32.4912701;18.15095404;464;;;;;;;24;;14
1;11;BRISONr_107;2017;QLB;1;HN_WF;B1;307;;155;;97;85.08795429;840;2096.8;37.39021309;29.78377012;476;;;;;;;46;;15.13
6;13;BRISONr_108;2017;QLB;1;HN_WF;B1;307;;157;;102;73.17232;400.8;1302.4;33.38647571;29.23307215;520;;;;;;;30;;15.27
8;10;BRISONr_109;2017;QLB;1;HN_WF;B1;307;;156;;102;65.32091429;440.8;1376;34.74866796;20.57538268;380;;;;;;;68;;15.57
10;15;BRISONr_110;2017;QLB;1;HN_WF;B1;307;;156;;106;60.60809143;376;1329.6;34.5382076;21.95290339;512;;;;;;;45;;15.32
8;13;BRISONr_111;2017;QLB;1;HN_WF;B1;307;;156;;96;63.85664;556.8;1575.2;30.21499518;22.00056731;524;;;;;;;55;;15.02
6;11;BRISONr_112;2017;QLB;1;HN_WF;B1;307;;156;;97;79.79588571;543.2;1508;38.01168006;25.15402844;532;;;;;;;55;;15.16
3;9;BRISONr_113;2017;QLB;1;HN_WF;B1;307;;155;;85;77.45074286;643.2;1709.6;34.95779009;25.46475397;456;;;;;;;64;;14.66
7;16;BRISONr_114;2017;QLB;1;HN_WF;B1;307;;156;;103;78.92352;453.6;1471.2;33.80902208;27.68154437;392;;;;;;;42;;15.39
4;15;BRISONr_115;2017;QLB;1;HN_WF;B1;307;;154;;108;65.27035429;396.8;1248.8;29.25055202;15.73525241;468;;;;;;;23;;14.52
4;10;BRISONr_116;2017;QLB;1;HN_WF;B1;307;;155;;104;58.22557714;431.2;1231.2;36.25847537;22.17941152;492;;;;;;;50;;14.35
8;11;BRISONr_117;2017;QLB;1;HN_WF;B1;307;;153;;101;78.08310857;570.4;1308;34.12936117;29.63405182;504;;;;;;;55;;13.87
2;11;BRISONr_118;2017;QLB;1;HN_WF;B1;307;;154;;109;49.56562286;484;1457.6;32.35779199;26.36619807;512;;;;;;;48;;16.73
7;6;BRISONr_119;2017;QLB;1;HN_WF;B1;307;;151;;103;64.01897143;516.8;1369.6;30.38313086;26.81711409;460;;;;;;;53;;15.81
5;16;BRISONr_120;2017;QLB;1;HN_WF;B1;307;;159;;104;68.75885714;603.2;1613.6;33.04331018;26.15130068;436;;;;;;;32;;15.35
1;12;BRISONr_121;2017;QLB;1;HN_WF;B1;307;;152;;110;70.05426286;332;1241.6;30.90467264;17.29569878;524;;;;;;;53;;16.1
5;9;BRISONr_122;2017;QLB;1;HN_WF;B1;307;;155;;102;79.65030857;579.2;1469.6;30.84465487;26.81599943;536;;;;;;;48;;15.65
1;17;BRISONr_123;2017;QLB;1;HN_WF;B1;307;;154;;93;67.66002286;532.8;1453.6;29.68486628;16.88883328;476;;;;;;;32;;14.72
1;8;BRISONr_124;2017;QLB;1;HN_WF;B1;307;;155;;94;67.05801143;429.6;1284;28.13087102;17.11613148;536;;;;;;;33;;17.04
8;3;BRISONr_125;2017;QLB;1;HN_WF;B1;307;;153;;98;67.60850286;670.4;1646.4;34.65598912;30.16417764;420;;;;;;;41;;13.98
10;1;BRISONr_126;2017;QLB;1;HN_WF;B1;307;;153;;90;64.29456;738.4;1948;35.25096199;22.90279261;456;;;;;;;34;;15.9
2;5;BRISONr_127;2017;QLB;1;HN_WF;B1;307;;155;;120;69.13764571;514.4;1406.4;32.30011257;18.6233123;516;;;;;;;45;;14.76
5;2;BRISONr_128;2017;QLB;1;HN_WF;B1;307;;156;;97;69.81074286;754.4;1911.2;35.73538752;27.28440717;448;;;;;;;28;;14.18
9;4;BRISONr_129;2017;QLB;1;HN_WF;B1;307;;154;;81;73.54237714;617.6;1565.6;36.61687516;30.66639261;420;;;;;;;50;;14.34
8;5;BRISONr_130;2017;QLB;1;HN_WF;B1;307;;153;;103;60.0384;488.8;1348.8;36.26536301;25.49141197;552;;;;;;;27;;14.61
2;2;BRISONr_131;2017;QLB;1;HN_WF;B1;307;;156;;105;47.29234286;425.6;1508;29.99892228;23.39355742;552;;;;;;;43;;14.95
1;3;BRISONr_132;2017;QLB;1;HN_WF;B1;307;;154;;97;75.45810286;672;1724.8;28.12540357;24.66851134;524;;;;;;;43;;15.28
8;1;BRISONr_133;2017;QLB;1;HN_WF;B1;307;;154;197;103;64.8192;750.4;1895.2;30.07109362;24.23226505;524;;;;;;;53;;15.67
5;3;BRISONr_134;2017;QLB;1;HN_WF;B1;307;;154;;101;66.39837714;521.6;1375.2;33.70816084;30.18321798;436;;;;;;;58;;15.21
10;2;BRISONr_135;2017;QLB;1;HN_WF;B1;307;;155;194;86;55.92585143;465.6;1428;36.93470976;20.51146727;508;;;;;;;70;;15.29
3;4;BRISONr_136;2017;QLB;1;HN_WF;B1;307;;154;;97;78.85604571;586.4;1511.2;36.19506939;24.24683024;564;;;;;;;43;;13.83
2;6;BRISONr_137;2017;QLB;1;HN_WF;B1;307;;155;;106;54.23408;467.2;1339.2;29.39676835;27.14876919;516;;;;;;;45;;15.37
9;3;BRISONr_138;2017;QLB;1;HN_WF;B1;307;;155;194;105;64.04864;580;1690.4;34.02385642;29.06143676;432;;;;;;;71;;16.34
9;2;BRISONr_139;2017;QLB;1;HN_WF;B1;307;;156;194;99;57.03675429;587.2;1528.8;34.05213382;22.41244166;448;;;;;;;35;;14.08
6;4;BRISONr_140;2017;QLB;1;HN_WF;B1;307;;156;;107;46.09481143;369.6;1239.2;31.8323208;29.35012884;460;;;;;;;29;;16.09
9;5;BRISONr_141;2017;QLB;1;HN_WF;B1;307;;151;;110;87.12452571;616.8;1372.8;41.68405102;27.32190632;448;;;;;;;52;;14.94
9;1;BRISONr_142;2017;QLB;1;HN_WF;B1;307;;151;;108;74.82363429;725.6;1684.8;38.17326646;32.12660199;548;;;;;;;47;;14.67
10;3;BRISONr_143;2017;QLB;1;HN_WF;B1;307;;152;;100;71.40534857;607.2;1393.6;38.88094266;31.69621135;484;;;;;;;50;;14.34
1;2;BRISONr_144;2017;QLB;1;HN_WF;B1;307;;156;;96;54.19234286;495.2;1632.8;34.26505569;20.41167327;524;;;;;;;37;;15.08
8;4;BRISONr_145;2017;QLB;1;HN_WF;B1;307;;156;;103;61.88598857;707.2;1886.4;36.11645607;29.20759501;468;;;;;;;69;;15.01
6;5;BRISONr_146;2017;QLB;1;HN_WF;B1;307;;153;196;114;75.27460571;517.6;1434.4;32.12844811;19.168526;464;;;;;;;56;;15.2
10;4;BRISONr_147;2017;QLB;1;HN_WF;B1;307;;151;;95;71.03725714;508.8;1395.2;38.38721699;32.68123393;488;;;;;;;53;;14.05
10;5;BRISONr_148;2017;QLB;1;HN_WF;B1;307;;152;;96;70.87762286;540;1486.4;42.785288;22.74653225;464;;;;;;;48;;14.16
4;3;BRISONr_149;2017;QLB;1;HN_WF;B1;307;;156;;110;60.84646857;621.6;1596.8;37.29479362;33.27961463;444;;;;;;;58;;15.5
6;2;BRISONr_150;2017;QLB;1;HN_WF;B1;307;;158;;101;44.21821714;310.4;1340;32.52869132;18.80901937;500;;;;;;;46;;14.92
4;5;BRISONr_151;2017;QLB;1;HN_WF;B1;307;;158;;99;63.56096;401.6;1357.6;33.21957858;22.6117171;424;;;;;;;64;;16.22
6;3;BRISONr_152;2017;QLB;1;HN_WF;B1;307;;157;;112;54.35417143;384.8;1597.6;30.72853754;22.11254642;476;;;;;;;47;;15
7;3;BRISONr_153;2017;QLB;1;HN_WF;B1;307;;152;;112;61.03350857;361.6;1272.8;32.68425495;17.35472313;408;;;;;;;51;;15.11
2;3;BRISONr_154;2017;QLB;1;HN_WF;B1;307;;154;;103;67.64528;600.8;1559.2;31.7763737;26.08046613;492;;;;;;;55;;15.75
5;4;BRISONr_155;2017;QLB;1;HN_WF;B1;307;;156;;112;64.10034286;428.8;1412;37.85142666;27.82309946;428;;;;;;;59;;15.79
4;4;BRISONr_156;2017;QLB;1;HN_WF;B1;307;;154;;113;56.07168;306.4;1156.8;29.38802578;20.90617892;436;;;;;;;38;;17.13
3;3;BRISONr_157;2017;QLB;1;HN_WF;B1;307;;155;;113;63.76416;459.2;1563.2;31.9697658;20.0644208;544;;;;;;;49;;15.42
4;2;BRISONr_158;2017;QLB;1;HN_WF;B1;307;;156;;105;53.80804571;541.6;1598.4;32.65452039;25.75656109;528;;;;;;;38;;15.92
3;2;BRISONr_159;2017;QLB;1;HN_WF;B1;307;;159;;97;61.8792;455.2;1465.6;33.02241857;17.43969476;544;;;;;;;33;;15
2;4;BRISONr_160;2017;QLB;1;HN_WF;B1;307;;159;198;117;53.99024;302.4;1276.8;33.66770649;23.72917068;432;;;;;;;50;;15.97
1;5;BRISONr_161;2017;QLB;1;HN_WF;B1;307;;156;;118;58.15584;390.4;1342.4;29.34881211;14.38105327;448;;;;;;;32;;15.67
8;2;BRISONr_162;2017;QLB;1;HN_WF;B1;307;;154;;98;60.13353143;421.6;1175.2;34.20300388;23.24415767;508;;;;;;;38;;14.22
7;5;BRISONr_163;2017;QLB;1;HN_WF;B1;307;;154;;104;60.00498286;438.4;1403.2;30.11241846;18.55021886;484;;;;;;;43;;15.31
7;4;BRISONr_164;2017;QLB;1;HN_WF;B1;307;;155;195;104;53.48356571;373.6;1226.4;31.10585809;18.84599673;336;;;;;;;45;;16.01
3;5;BRISONr_165;2017;QLB;1;HN_WF;B1;307;;155;;114;65.68397714;410.4;1443.2;29.47140605;14.45103188;508;;;;;;;53;;15.9
1;6;BRISONr_166;2017;QLB;1;HN_WF;B1;307;;156;196;116;55.43149714;331.2;1159.2;29.3614976;26.32505975;504;;;;;;;29;;15.45
7;2;BRISONr_167;2017;QLB;1;HN_WF;B1;307;;154;;119;49.62018286;291.2;924.8;41.33153585;22.57356601;432;;;;;;;62;;16.99
5;5;BRISONr_168;2017;QLB;1;HN_WF;B1;307;;159;;118;50.19099429;412.8;1370.4;31.06416477;27.46385937;424;;;;;;;23;;15.75
1;4;BRISONr_169;2017;QLB;1;HN_WF;B1;307;;155;;124;73.81867429;597.6;1477.6;34.05881213;26.90307215;496;;;;;;;30;;14.79
5;1;BRISONr_170;2017;QLB;1;HN_WF;B1;307;;148;;109;58.17225143;488.8;1465.6;25.69455207;20.98977281;492;;;;;;;48;;15.03
2;1;BRISONr_171;2017;QLB;1;HN_WF;B1;307;;149;;107;39.64361143;406.4;1498.4;26.77735578;18.63850766;460;;;;;;;29;;14.76
1;1;BRISONr_172;2017;QLB;1;HN_WF;B1;307;;146;;102;57.31931429;422.4;1568;26.78480593;16.84740308;400;;;;;;;18;;14.92
6;1;BRISONr_173;2017;QLB;1;HN_WF;B1;307;;150;;107;63.81819429;387.2;1447.2;34.19914062;21.45273478;432;;;;;;;29;;14.55
4;1;BRISONr_174;2017;QLB;1;HN_WF;B1;307;;150;;115;54.07131429;408;1247.2;36.23332265;24.36093852;408;;;;;;;31;;16.19
3;1;BRISONr_175;2017;QLB;1;HN_WF;B1;307;;149;;102;51.56262857;260;1054.4;33.08617591;23.81653747;424;;;;;;;20;;15.21
7;1;BRISONr_176;2017;QLB;1;HN_WF;B1;307;;152;196;126;64.12068571;402.4;1396;36.64962946;20.3694356;504;;;;;;;56;;15.77
8;20;BRISONr_177;2017;QLB;1;HN_WF;B1;307;;150;;81;65.85508571;761.6;1710.4;35.01064013;25.78794507;484;;;;;;;65;;15.42
3;18;BRISONr_178;2017;QLB;1;HN_WF;B1;307;;151;;72;78.9432;612;1508;30.30872843;24.46926251;552;;;;;;;47;;15.08
2;22;BRISONr_179;2017;QLB;1;HN_WF;B1;307;;150;;74;77.66304;548.8;1350.4;32.37174373;20.38815778;544;;;;;;;45;;14.37
5;19;BRISONr_180;2017;QLB;1;HN_WF;B1;307;;149;;87;81.65540571;545.6;1469.6;31.68287964;22.55650522;564;;;;;;;44;;14.57
9;21;BRISONr_181;2017;QLB;1;HN_WF;B1;307;;149;193;82;65.31620571;648;1406.4;29.09791052;24.80053918;472;;;;;;;46;;13.84
8;22;BRISONr_182;2017;QLB;1;HN_WF;B1;307;;149;;102;61.15062857;700;1584;29.04356603;20.61187274;516;;;;;;;44;;14.89
2;19;BRISONr_183;2017;QLB;1;HN_WF;B1;307;;148;;90;68.07661714;508.8;1386.4;32.4895484;28.11764706;524;;;;;;;44;;14.29
1;20;BRISONr_184;2017;QLB;1;HN_WF;B1;307;;146;;89;81.55451429;548;1411.2;35.47952374;34.05473747;524;;;;;;;48;;14.65
1;18;BRISONr_185;2017;QLB;1;HN_WF;B1;307;;148;;83;71.32205714;693.6;1624;30.15913434;17.15635484;552;;;;;;;33;;14.59
5;20;BRISONr_186;2017;QLB;1;HN_WF;B1;307;;148;;87;79.01897143;695.2;1482.4;30.71911764;28.08219412;532;;;;;;;45;;14.11
10;19;BRISONr_187;2017;QLB;1;HN_WF;B1;307;;142;;78;55.14948571;482.4;1292.8;26.33519581;18.41537644;448;;;;;;;45;;14.8
3;21;BRISONr_188;2017;QLB;1;HN_WF;B1;307;;154;;89;71.66980571;504.8;1401.6;34.63575077;24.39630296;444;;;;;;;44;;15.33
9;20;BRISONr_189;2017;QLB;1;HN_WF;B1;307;;148;193;83;67.37554286;472.8;1171.2;28.6420393;15.08134219;460;;;;;;;49;;14.11
9;19;BRISONr_190;2017;QLB;1;HN_WF;B1;307;;147;;91;80.01462857;649.6;1398.4;37.09712902;29.1385894;448;;;;;;;30;;13.7
6;21;BRISONr_191;2017;QLB;1;HN_WF;B1;307;;148;;84;72.27606857;647.2;1500.8;32.09063237;21.11870776;524;;;;;;;41;;13.34
9;22;BRISONr_192;2017;QLB;1;HN_WF;B1;307;;153;;98;62.86896;438.4;1342.4;31.14797866;19.55615761;476;;;;;;;45;;14.25
2;18;BRISONr_193;2017;QLB;1;HN_WF;B1;307;;150;;91;67.70934857;585.6;1424.8;32.19612279;27.47142857;552;;;;;;;33;;14.97
10;20;BRISONr_194;2017;QLB;1;HN_WF;B1;307;;145;;93;70.29270857;539.2;1264;38.07038701;20.76696059;552;;;;;;;51;;15.33
1;19;BRISONr_195;2017;QLB;1;HN_WF;B1;307;;153;;85;67.85856;383.2;1119.2;37.04495298;29.02024026;432;;;;;;;45;;15.66
8;21;BRISONr_196;2017;QLB;1;HN_WF;B1;307;;147;;87;70.18957714;448;1291.2;31.41556366;18.13165517;552;;;;;;;43;;14.48
6;22;BRISONr_197;2017;QLB;1;HN_WF;B1;307;;149;;81;73.7632;667.2;1651.2;39.11233782;36.25770713;484;;;;;;;51;;15.68
10;21;BRISONr_198;2017;QLB;1;HN_WF;B1;307;;150;;90;79.43972571;532;1389.6;38.81512541;25.86071038;492;;;;;;;32;;15.75
10;22;BRISONr_199;2017;QLB;1;HN_WF;B1;307;;148;;85;66.28384;564;1779.2;30.99927437;25.8604225;564;;;;;;;45;;14.42
4;20;BRISONr_200;2017;QLB;1;HN_WF;B1;307;;153;;95;59.43003429;538.4;1472;33.83455437;23.27787619;488;;;;;;;48;;14.71
6;19;BRISONr_201;2017;QLB;1;HN_WF;B1;307;;154;;93;60.71003429;283.2;1065.6;29.07544502;18.06208741;476;;;;;;;34;;15.64
4;22;BRISONr_202;2017;QLB;1;HN_WF;B1;307;;152;;89;69.16571429;604;1731.2;34.73273915;29.15111244;392;;;;;;;30;;13.54
6;20;BRISONr_203;2017;QLB;1;HN_WF;B1;307;;151;187;99;71.14148571;559.2;1573.6;31.77746066;15.9771919;404;;;;;;;47;;14.98
7;20;BRISONr_204;2017;QLB;1;HN_WF;B1;307;;151;194;90;74.34843429;538.4;1460;28.08738837;22.65914129;452;;;;;;;45;;15.58
2;20;BRISONr_205;2017;QLB;1;HN_WF;B1;307;;150;;94;50.98288;555.2;1436;24.52928683;19.51212687;432;;;;;;;46;;13.98
5;21;BRISONr_206;2017;QLB;1;HN_WF;B1;307;;148;;95;51.67652571;548;1452;28.56223482;17.32768649;416;;;;;;;49;;13.63
4;21;BRISONr_207;2017;QLB;1;HN_WF;B1;307;;150;;93;70.24841143;500.8;1457.6;30.95289688;22.07289406;532;;;;;;;48;;15.01
3;20;BRISONr_208;2017;QLB;1;HN_WF;B1;307;;150;;99;66.06848;565.6;1524;38.93191111;35.21557019;512;;;;;;;44;;14.86
4;19;BRISONr_209;2017;QLB;1;HN_WF;B1;307;;151;;103;47.44420571;260.8;1095.2;23.71515516;15.08857143;488;;;;;;;34;;15.43
3;19;BRISONr_210;2017;QLB;1;HN_WF;B1;307;;145;187;88;64.02980571;564;1599.2;40.34230289;29.33828876;456;;;;;;;30;;15.66
2;21;BRISONr_211;2017;QLB;1;HN_WF;B1;307;;150;;107;49.8856;662.4;1704;27.98555014;24.4041084;460;;;;;;;41;;15.52
1;22;BRISONr_212;2017;QLB;1;HN_WF;B1;307;;151;;96;57.79302857;250.4;908.8;31.81681815;17.8930594;440;;;;;;;24;;14.83
