Row;Column;BRISONr;Year;Location;Subtrial;Treatment;Block;Sowing_date;Emergence_date;BBCH59;BBCH87;Plantheight;Seedyield;Seedyield_bio;Biomass_bio;TKW_plot;TKW_bio;Spike_number;Stripe_rust;Powdery_mildew;Leaf_rust;Septoria;DTR;Fusarium;Sedimentation;Falling_number;Crude_protein
3;1;BRISONr_123;2015;GGE;1;HN_NF;B1;314;NA;NA;NA;93;32.25;333.03336;909.32;40.7;34.6;413.54;NA;NA;NA;NA;NA;NA;23.62;384.5;12.7
12;84;BRISONr_123;2015;GGE;1;HN_NF;B2;314;NA;NA;NA;97;40.08;307.16928;809.33;42.93;36.11;333.5;4;3;NA;1;NA;NA;24.12;427.5;12.38
3;25;BRISONr_124;2015;GGE;1;HN_NF;B1;314;NA;NA;NA;98;74.65;532.88004;1121.32;51.2;46.53;320.16;NA;NA;NA;NA;NA;NA;44.74;519.5;13.03
11;98;BRISONr_124;2015;GGE;1;HN_NF;B2;314;NA;NA;NA;96;72.41;662.6004;1239.99;NA;44.94;386.86;1;1;NA;1;NA;NA;43.19;486;12.64
3;78;BRISONr_125;2015;GGE;1;HN_NF;B1;314;NA;NA;NA;102;69.57;760.19064;1491.99;NA;46.43;413.54;NA;NA;NA;NA;NA;NA;36.29;502.5;11.76
11;33;BRISONr_125;2015;GGE;1;HN_NF;B2;314;NA;NA;NA;102;66.31;623.53764;1271.99;42.3;43.87;413.54;1;2;NA;1;NA;NA;37.45;524.5;11.82
3;65;BRISONr_126;2015;GGE;1;HN_NF;B1;314;NA;NA;NA;94;66.13;752.19144;1594.65;46.33;45.28;493.58;NA;NA;NA;NA;NA;NA;38.86;490;12.97
11;44;BRISONr_126;2015;GGE;1;HN_NF;B2;314;NA;NA;NA;96;69.49;630.6036;1362.65;48.33;39.85;426.88;1;3;NA;1;NA;NA;38.4;461.5;13.34
4;76;BRISONr_127;2015;GGE;1;HN_NF;B1;314;NA;NA;NA;100;68.97;897.51024;1769.32;51.73;47.41;466.9;NA;NA;NA;NA;NA;NA;45.47;517.5;13.84
12;43;BRISONr_127;2015;GGE;1;HN_NF;B2;314;NA;NA;NA;102;66.56;656.601;1355.99;51.4;49.15;346.84;1;2;NA;1;NA;NA;47.34;548.5;14.54
4;66;BRISONr_128;2015;GGE;1;HN_NF;B1;314;NA;NA;NA;101;78.69;863.11368;1658.65;55.7;50.5;426.88;NA;NA;NA;NA;NA;NA;20.67;438.5;12.41
11;48;BRISONr_128;2015;GGE;1;HN_NF;B2;314;NA;NA;NA;100;80.32;855.11448;1689.32;58.63;46.24;440.22;3;2;NA;1;NA;NA;23.11;407.5;12.7
3;77;BRISONr_129;2015;GGE;1;HN_NF;B1;314;NA;NA;NA;97;70.95;739.52604;1415.99;NA;44.59;386.86;NA;NA;NA;NA;NA;NA;40.32;459;12.97
12;31;BRISONr_129;2015;GGE;1;HN_NF;B2;314;NA;NA;NA;99;73.62;801.38652;1474.65;51.4;48.91;426.88;1;1;NA;1;NA;NA;41.16;463.5;13.02
3;85;BRISONr_130;2015;GGE;1;HN_NF;B1;314;NA;NA;NA;105;50.4;689.79768;1614.65;56.27;44.91;546.94;NA;NA;NA;NA;NA;NA;30.19;438.5;14.25
12;33;BRISONr_130;2015;GGE;1;HN_NF;B2;314;NA;NA;NA;106;54.61;615.13848;1493.32;53.67;47.52;480.24;2;1;NA;1;NA;NA;29.49;425.5;14.05
4;70;BRISONr_131;2015;GGE;1;HN_NF;B1;314;NA;NA;NA;107;56.33;581.40852;1358.65;54.3;45.29;413.54;NA;NA;NA;NA;NA;NA;28.13;426.5;12.43
12;32;BRISONr_131;2015;GGE;1;HN_NF;B2;314;NA;NA;NA;113;55.38;676.86564;1573.32;52.73;51.54;400.2;3;1;NA;1;NA;NA;30.08;446.5;12.97
4;85;BRISONr_132;2015;GGE;1;HN_NF;B1;314;NA;NA;NA;91;77.49;722.5944;1383.99;51.9;43.92;373.52;NA;NA;NA;NA;NA;NA;39.87;486.5;12.7
11;35;BRISONr_132;2015;GGE;1;HN_NF;B2;314;NA;NA;NA;95;79.98;899.11008;1707.98;45.23;42.58;533.6;1;2;NA;1;NA;NA;39.3;513.5;12.6
4;83;BRISONr_133;2015;GGE;1;HN_NF;B1;314;NA;NA;190;101;52.37;713.262;1607.98;46.2;39.66;480.24;NA;NA;NA;NA;NA;NA;43.65;495;13.17
12;41;BRISONr_133;2015;GGE;1;HN_NF;B2;314;NA;NA;191;106;50.57;661.40052;1087.99;44.53;38.94;373.52;1;1;NA;2;NA;NA;43.99;531.5;13.38
4;81;BRISONr_134;2015;GGE;1;HN_NF;B1;314;NA;NA;NA;97;67.08;1035.76308;2142.65;NA;45.75;667;NA;NA;NA;NA;NA;NA;49.9;544.5;14.39
11;40;BRISONr_134;2015;GGE;1;HN_NF;B2;314;NA;NA;NA;101;70.86;605.00616;1283.99;49.9;48.69;360.18;1;2;NA;1;NA;NA;50.38;518;13.95
4;86;BRISONr_135;2015;GGE;1;HN_NF;B1;314;NA;NA;190;95;54.7;605.80608;1429.32;54.33;48.29;426.88;NA;NA;NA;NA;NA;NA;49.66;493;14.31
12;28;BRISONr_135;2015;GGE;1;HN_NF;B2;314;NA;NA;190;105;53.84;608.20584;1425.32;51.53;47.87;400.2;1;1;NA;2;NA;NA;48.31;479.33;13.67
3;80;BRISONr_136;2015;GGE;1;HN_NF;B1;314;NA;NA;NA;101;67.25;844.5822;1677.32;52;54.15;466.9;NA;NA;NA;NA;NA;NA;42.9;436;12.21
12;45;BRISONr_136;2015;GGE;1;HN_NF;B2;314;NA;NA;NA;100;68.89;809.78568;1690.65;52.83;51.78;426.88;1;1;NA;1;NA;NA;41.39;427.5;11.7
4;74;BRISONr_137;2015;GGE;1;HN_NF;B1;314;NA;NA;NA;111;59;376.629;889.32;NA;38.33;320.16;NA;NA;NA;NA;NA;NA;41.36;414.5;13.53
12;34;BRISONr_137;2015;GGE;1;HN_NF;B2;314;NA;NA;NA;110;54.61;641.00256;1502.65;46.63;42.14;440.22;1;1;NA;2;NA;NA;40.43;413.5;13.29
3;84;BRISONr_138;2015;GGE;1;HN_NF;B1;314;NA;NA;191;108;63.55;691.53084;1378.65;51.27;47.94;400.2;NA;NA;NA;NA;NA;NA;47.02;461;14.28
12;49;BRISONr_138;2015;GGE;1;HN_NF;B2;314;NA;NA;195;108;67.68;600.20664;1253.32;49.27;46.17;360.18;1;1;NA;1;NA;NA;48.87;480;14.22
3;82;BRISONr_139;2015;GGE;1;HN_NF;B1;314;NA;NA;192;109;56.76;790.45428;1743.98;47.97;43.56;480.24;NA;NA;NA;NA;NA;NA;25.67;420.5;12.27
11;46;BRISONr_139;2015;GGE;1;HN_NF;B2;314;NA;NA;191;109;57.62;553.67796;1215.99;45.47;40.88;413.54;2;4;NA;1;NA;NA;25.47;421.5;12.8
3;66;BRISONr_140;2015;GGE;1;HN_NF;B1;314;NA;NA;NA;104;56.33;498.21684;1165.32;46.9;45.08;346.84;NA;NA;NA;NA;NA;NA;35.95;404;14.52
11;30;BRISONr_140;2015;GGE;1;HN_NF;B2;314;NA;NA;NA;106;54.52;554.6112;1311.99;50.87;46.33;440.22;1;2;NA;1;NA;NA;35.45;395.5;14.35
4;73;BRISONr_141;2015;GGE;1;HN_NF;B1;314;NA;NA;NA;109;69.75;599.00676;1182.65;NA;53.23;293.48;NA;NA;NA;NA;NA;NA;50.49;504.5;14
11;41;BRISONr_141;2015;GGE;1;HN_NF;B2;314;NA;NA;NA;110;76.28;641.53584;1269.32;55.77;52.82;320.16;1;3;NA;1;NA;NA;48.83;354;13.32
4;79;BRISONr_142;2015;GGE;1;HN_NF;B1;314;NA;NA;NA;108;71.81;795.78708;1633.32;54.17;49.62;466.9;NA;NA;NA;NA;NA;NA;45.11;437;13.4
11;49;BRISONr_142;2015;GGE;1;HN_NF;B2;314;NA;NA;NA;107;72.33;649.40172;1302.65;54.63;48.61;346.84;2;3;NA;1;NA;NA;45.73;460.5;13.26
4;68;BRISONr_143;2015;GGE;1;HN_NF;B1;314;NA;NA;NA;96;67.77;744.45888;1501.32;55.4;51.23;413.54;NA;NA;NA;NA;NA;NA;46.03;391.5;12.44
11;34;BRISONr_143;2015;GGE;1;HN_NF;B2;314;NA;NA;NA;105;69.57;780.72192;1619.98;56.17;51.55;413.54;1;1;NA;1;NA;NA;44.14;399;12.44
4;77;BRISONr_144;2015;GGE;1;HN_NF;B1;314;NA;NA;NA;102;65.19;651.9348;1437.32;NA;48.75;466.9;NA;NA;NA;NA;NA;NA;31.7;403;13.84
11;38;BRISONr_144;2015;GGE;1;HN_NF;B2;314;NA;NA;NA;106;61.32;637.66956;1459.99;54.33;48.22;466.9;1;2;NA;1;NA;NA;32.53;442.5;13.47
4;78;BRISONr_145;2015;GGE;1;HN_NF;B1;314;NA;NA;NA;106;60.11;453.68796;946.66;50.47;46.36;266.8;NA;NA;NA;NA;NA;NA;45.58;471.5;13.82
11;28;BRISONr_145;2015;GGE;1;HN_NF;B2;314;NA;NA;NA;102;59.68;487.2846;1025.32;48.5;49.46;266.8;3;2;NA;1;NA;NA;49.04;511.5;14.21
3;72;BRISONr_146;2015;GGE;1;HN_NF;B1;314;NA;NA;193;105;66.13;837.64956;1674.65;54.8;49.09;493.58;NA;NA;NA;NA;NA;NA;46.48;466.5;13.99
12;44;BRISONr_146;2015;GGE;1;HN_NF;B2;314;NA;NA;193;110;69.66;673.66596;1341.32;55;52.04;280.14;1;1;NA;1;NA;NA;48;491;13.71
3;79;BRISONr_147;2015;GGE;1;HN_NF;B1;314;NA;NA;NA;98;65.1;553.81128;1127.99;59.97;50.72;360.18;NA;NA;NA;NA;NA;NA;40.65;414;12.16
12;46;BRISONr_147;2015;GGE;1;HN_NF;B2;314;NA;NA;NA;103;65.27;461.2872;906.66;54.37;49.71;293.48;2;1;NA;1;NA;NA;40.75;367.5;12.16
3;70;BRISONr_148;2015;GGE;1;HN_NF;B1;314;NA;NA;NA;98;63.3;698.06352;1425.32;57.8;48.26;520.26;NA;NA;NA;NA;NA;NA;43.06;401;12.83
12;37;BRISONr_148;2015;GGE;1;HN_NF;B2;314;NA;NA;NA;103;63.3;525.54744;1098.66;56.43;46.82;333.5;2;2;NA;1;NA;NA;42.23;403;12.57
3;83;BRISONr_149;2015;GGE;1;HN_NF;B1;314;NA;NA;NA;107;66.39;549.2784;1218.65;54.93;48.3;360.18;NA;NA;NA;NA;NA;NA;54.08;481.5;13.99
11;45;BRISONr_149;2015;GGE;1;HN_NF;B2;314;NA;NA;NA;112;67.85;834.18324;1843.98;49.97;48.06;506.92;1;1;NA;1;NA;NA;50.06;479;13.54
3;69;BRISONr_150;2015;GGE;1;HN_NF;B1;314;NA;NA;NA;103;55.64;610.07232;1381.32;49.4;46.93;480.24;NA;NA;NA;NA;NA;NA;34.77;485.5;13.58
12;38;BRISONr_150;2015;GGE;1;HN_NF;B2;314;NA;NA;NA;107;53.49;414.75852;966.66;51.77;49.3;253.46;1;1;NA;1;NA;NA;36.26;475.5;13.76
4;67;BRISONr_151;2015;GGE;1;HN_NF;B1;314;NA;NA;NA;103;67.42;595.9404;1318.65;49.93;47.4;346.84;NA;NA;NA;NA;NA;NA;46.87;500;13.81
12;30;BRISONr_151;2015;GGE;1;HN_NF;B2;314;NA;NA;NA;104;64.5;986.16804;2191.98;50.57;45.58;613.64;1;1;NA;1;NA;NA;46.53;486;14.32
4;75;BRISONr_152;2015;GGE;1;HN_NF;B1;314;NA;NA;NA;108;56.67;457.02096;1255.99;NA;38.82;400.2;NA;NA;NA;NA;NA;NA;25.32;411;12.3
11;37;BRISONr_152;2015;GGE;1;HN_NF;B2;314;NA;NA;NA;107;53.23;578.87544;1407.99;41.9;42.57;426.88;1;3;NA;1;NA;NA;25.24;413.5;12.4
3;75;BRISONr_153;2015;GGE;1;HN_NF;B1;314;NA;NA;NA;106;56.5;583.14168;1243.99;45.7;29.4;426.88;NA;NA;NA;NA;NA;NA;44.82;407.5;13.59
11;42;BRISONr_153;2015;GGE;1;HN_NF;B2;314;NA;NA;NA;109;57.71;417.2916;971.99;46.2;40.49;306.82;1;2;NA;1;NA;NA;45.55;452.5;13.16
