Row;Column;BRISONr;Year;Location;Subtrial;Treatment;Block;Sowing_date;Emergence_date;BBCH59;BBCH87;Plantheight;Seedyield;Seedyield_bio;Biomass_bio;TKW_plot;TKW_bio;Spike_number;Stripe_rust;Powdery_mildew;Leaf_rust;Septoria;DTR;Fusarium;Sedimentation;Falling_number;Crude_protein
38;10;BRISONr_12;2016;HAN;1;HN_NF;B2;308;333;NA;NA;79;63.67;793.55;1704.497751;35.23;38.525;494.75;NA;NA;NA;NA;NA;NA;36.5235;411;12.70296465
16;24;BRISONr_12;2016;HAN;1;HN_WF;B1;308;333;153;196;77;81.44;821.59;1458.32084;44.1;45.375;449.78;NA;NA;NA;NA;NA;NA;40.1285;365;13.0696347
32;29;BRISONr_12;2016;HAN;1;HN_WF;B2;308;333;NA;NA;86;86.39;997.45;1855.172414;47.18;43.55;479.76;NA;NA;NA;NA;NA;NA;40.95;396;13.24347333
14;5;BRISONr_12;2016;HAN;1;LN_NF;B1;308;333;153;192;83;59.4;351.57;970.6146927;41.43;44.85;254.87;2.5;NA;NA;5;0;NA;23.2815;376;9.177531286
33;22;BRISONr_12;2016;HAN;1;LN_NF;B2;308;333;NA;NA;84;72.72;657.57;1275.562219;41.18;44.1;344.83;NA;NA;NA;NA;NA;NA;26.961;385;10.67419725
12;20;BRISONr_120;2016;HAN;1;HN_NF;B1;308;333;156;NA;89;54.74;487.71;1022.488756;37.38;33.2;314.84;5;NA;NA;2.5;5;NA;33.378;395;13.00564972
34;10;BRISONr_120;2016;HAN;1;HN_NF;B2;308;333;NA;NA;89;50.49;537.93;1160.11994;34.43;37.075;284.86;NA;NA;NA;NA;NA;NA;33.4795;404;12.57344633
13;23;BRISONr_120;2016;HAN;1;HN_WF;B1;308;333;154;NA;92;71.92;818.29;1688.005997;40.08;43.775;374.81;NA;NA;NA;NA;NA;NA;34.248;393;13.06487696
31;28;BRISONr_120;2016;HAN;1;HN_WF;B2;308;333;NA;NA;95;72.83;809;1653.373313;39.13;38.775;434.78;NA;NA;NA;NA;NA;NA;35.154;405;12.76884139
6;10;BRISONr_120;2016;HAN;1;LN_NF;B1;308;333;152;NA;89;49.08;599.1;1335.832084;40.25;38.325;389.81;5;NA;NA;7.5;0;NA;17.388;372;9.268202503
39;16;BRISONr_120;2016;HAN;1;LN_NF;B2;308;333;NA;NA;91;54.23;722.94;1511.844078;37.65;39.65;419.79;NA;NA;NA;NA;NA;NA;21.424;378;9.561972634
5;12;BRISONr_121;2016;HAN;1;HN_NF;B1;308;333;153;NA;88;60.85;661.92;1347.676162;39.3;41.675;359.82;3;NA;NA;0;0.5;NA;41.8335;351;13.67980022
22;1;BRISONr_121;2016;HAN;1;HN_NF;B2;308;333;NA;NA;87;57.17;749.03;1529.835082;39.98;41.775;449.78;NA;NA;NA;NA;NA;NA;43.89;345;13.42586399
1;32;BRISONr_121;2016;HAN;1;HN_WF;B1;308;333;151;NA;89;57.79;716.42;1410.644678;43.48;39.75;494.76;NA;NA;NA;NA;NA;NA;45.986;359;13.625
25;32;BRISONr_121;2016;HAN;1;HN_WF;B2;308;333;NA;NA;92;66.79;759.07;1569.565217;41.4;42.175;434.78;NA;NA;NA;NA;NA;NA;45.6075;322;13.62235818
5;2;BRISONr_121;2016;HAN;1;LN_NF;B1;308;333;151;NA;102;57.13;598.95;1303.298351;38.75;35.45;389.81;5;NA;NA;12.5;0.5;NA;27.8225;303;9.951174497
23;13;BRISONr_121;2016;HAN;1;LN_NF;B2;308;333;NA;NA;94;56.47;653.22;1414.692654;38.98;33.575;554.72;NA;NA;NA;NA;NA;NA;29.4255;281;10.10226501
14;22;BRISONr_122;2016;HAN;1;HN_NF;B1;308;333;152;NA;93;67.14;1135.23;2244.077961;40.55;41.25;674.66;10;NA;NA;5;0;NA;36.04;366;12.8704955
26;6;BRISONr_122;2016;HAN;1;HN_NF;B2;308;333;NA;NA;95;62.24;462.07;1021.889055;37.98;36.35;344.83;NA;NA;NA;NA;NA;NA;36.611;390;12.93082115
13;30;BRISONr_122;2016;HAN;1;HN_WF;B1;308;333;152;NA;99;78.63;1027.89;2148.425787;43.88;39.875;599.7;NA;NA;NA;NA;NA;NA;34.92;361;12.98318386
26;28;BRISONr_122;2016;HAN;1;HN_WF;B2;308;333;NA;NA;100;80.79;920.39;1825.337331;44.23;44.425;449.78;NA;NA;NA;NA;NA;NA;40.083;366;13.43651685
17;9;BRISONr_122;2016;HAN;1;LN_NF;B1;308;333;152;NA;101;53.86;784.26;1774.662669;41.23;42.5;479.76;10;NA;NA;3;0;NA;23.327;337;9.533617747
27;20;BRISONr_122;2016;HAN;1;LN_NF;B2;308;333;NA;NA;102;67.81;716.79;1625.037481;38.43;38.825;479.76;NA;NA;NA;NA;NA;NA;21.2515;341;9.9092719
18;20;BRISONr_123;2016;HAN;1;HN_NF;B1;308;333;152;NA;86;38.36;493.7;1137.331334;26.8;25.675;509.75;62.5;NA;NA;5;0;NA;19.7415;242;11.47053167
36;8;BRISONr_123;2016;HAN;1;HN_NF;B2;308;333;NA;NA;83;34.43;579.46;1296.401799;26.1;28.15;569.72;NA;NA;NA;NA;NA;NA;19.789;306;11.54617117
11;23;BRISONr_123;2016;HAN;1;HN_WF;B1;308;333;152;NA;87;76.15;780.66;1568.665667;36.38;36.475;494.75;NA;NA;NA;NA;NA;NA;20.2125;142;12.22747748
30;26;BRISONr_123;2016;HAN;1;HN_WF;B2;308;333;NA;NA;88;81.53;880.21;1671.664168;37.83;37.275;479.76;NA;NA;NA;NA;NA;NA;23.7165;159;12.15168539
6;9;BRISONr_123;2016;HAN;1;LN_NF;B1;308;333;152;NA;92;31.51;626.24;1454.122939;30.4;31.125;524.74;37.5;NA;NA;0;0;NA;16.1635;277;10.33270975
29;15;BRISONr_123;2016;HAN;1;LN_NF;B2;308;333;NA;NA;93;41.55;386.66;1134.932534;29.68;30.725;434.78;NA;NA;NA;NA;NA;NA;18.721;262;11.088479
6;22;BRISONr_124;2016;HAN;1;HN_NF;B1;308;333;152;NA;84;56.08;1014.69;2005.247376;39.9;41.775;629.69;0;NA;NA;0.5;0;NA;39.0495;339;12.41620112
28;11;BRISONr_124;2016;HAN;1;HN_NF;B2;308;333;NA;NA;90;52.17;643.03;1382.608696;36.68;37.475;494.75;NA;NA;NA;NA;NA;NA;39.482;390;12.0917226
6;30;BRISONr_124;2016;HAN;1;HN_WF;B1;308;333;153;NA;90;64.97;1053.07;2050.974513;45.95;42.75;569.72;NA;NA;NA;NA;NA;NA;38.0545;353;12.47147651
26;23;BRISONr_124;2016;HAN;1;HN_WF;B2;308;333;NA;NA;90;74.03;706;1414.692654;43.5;39.15;509.75;NA;NA;NA;NA;NA;NA;40.8185;373;12.55307263
8;11;BRISONr_124;2016;HAN;1;LN_NF;B1;308;333;152;NA;93;44.77;611.84;1395.352324;38.25;37.025;464.77;0.5;NA;NA;5;0;NA;22.221;405;9.22865991
26;22;BRISONr_124;2016;HAN;1;LN_NF;B2;308;333;NA;NA;91;57.47;724.29;1479.46027;38.13;39.025;404.8;NA;NA;NA;NA;NA;NA;22.741;373;9.518263811
1;16;BRISONr_125;2016;HAN;1;HN_NF;B1;308;333;151;NA;82;52.29;552.62;1025.487256;40.25;42.15;314.84;7.5;NA;NA;2.5;0;NA;38.8085;388;11.69313063
25;10;BRISONr_125;2016;HAN;1;HN_NF;B2;308;333;NA;NA;94;58.79;800.3;1623.538231;34.93;38.975;509.75;NA;NA;NA;NA;NA;NA;32.246;413;11.40078918
1;25;BRISONr_125;2016;HAN;1;HN_WF;B1;308;333;151;NA;74;56.71;568.97;1119.790105;41.48;43.15;494.75;NA;NA;NA;NA;NA;NA;44.1475;389;13.75279018
22;25;BRISONr_125;2016;HAN;1;HN_WF;B2;308;333;NA;NA;92;86.47;1029.54;1976.911544;41.93;42.175;509.75;NA;NA;NA;NA;NA;NA;36.2895;387;11.79697987
4;6;BRISONr_125;2016;HAN;1;LN_NF;B1;308;333;151;NA;94;56.18;647.68;1361.769115;38.28;39.45;434.78;25;NA;NA;5;0;NA;23.579;361;9.48020362
21;17;BRISONr_125;2016;HAN;1;LN_NF;B2;308;333;NA;NA;94;52.57;813.34;1746.626687;35.98;38.8;614.69;NA;NA;NA;NA;NA;NA;23.5;388;9.131952327
3;19;BRISONr_126;2016;HAN;1;HN_NF;B1;308;333;151;NA;82;55.76;450.67;913.7931034;40.5;40.825;344.83;7.5;NA;NA;3;0;NA;40.155;368;14.32299887
23;8;BRISONr_126;2016;HAN;1;HN_NF;B2;308;333;NA;NA;82;65.14;598.95;1231.934033;37.78;44.325;329.84;NA;NA;NA;NA;NA;NA;37.9255;317;13.43355856
3;29;BRISONr_126;2016;HAN;1;HN_WF;B1;308;333;151;NA;89;60.4;695.05;1439.58021;43.98;40.975;524.74;NA;NA;NA;NA;NA;NA;39.892;305;13.8408324
24;30;BRISONr_126;2016;HAN;1;HN_WF;B2;308;333;NA;NA;93;76.79;908.4;1796.251874;45.08;44;584.71;NA;NA;NA;NA;NA;NA;39.386;290;13.4009009
3;5;BRISONr_126;2016;HAN;1;LN_NF;B1;308;333;151;NA;102;60.32;648.73;1504.947526;36.63;37.35;479.76;5;NA;NA;12.5;0;NA;25.385;284;9.974351747
21;20;BRISONr_126;2016;HAN;1;LN_NF;B2;308;333;NA;NA;98;64.74;712.29;1559.070465;38.55;41.625;419.79;NA;NA;NA;NA;NA;NA;24.7315;324;10.59524349
2;20;BRISONr_127;2016;HAN;1;HN_NF;B1;308;333;153;NA;78;54.58;575.26;1266.866567;40.3;37.125;524.74;0.5;NA;NA;0;12.5;NA;39.751;412;13.6679644
21;5;BRISONr_127;2016;HAN;1;HN_NF;B2;308;333;NA;NA;96;66.16;934.18;2167.616192;39.03;40.875;554.72;NA;NA;NA;NA;NA;NA;33.791;404;13.12764771
1;24;BRISONr_127;2016;HAN;1;HN_WF;B1;308;333;151;NA;72;46.41;396.1;997.4512744;40.95;38.825;344.83;NA;NA;NA;NA;NA;NA;41.41;361;14.06722222
23;30;BRISONr_127;2016;HAN;1;HN_WF;B2;308;333;NA;NA;94;72.57;1012.29;2049.025487;43.57;46.5;509.75;NA;NA;NA;NA;NA;NA;34.5865;343;13.68394649
5;8;BRISONr_127;2016;HAN;1;LN_NF;B1;308;333;152;NA;95;55.92;502.4;1062.368816;41.5;42.625;299.85;0;NA;NA;7.5;3;NA;20.0165;380;10.25610169
21;15;BRISONr_127;2016;HAN;1;LN_NF;B2;308;333;NA;NA;92;51.42;548.88;1291.154423;40.4;37.375;404.8;NA;NA;NA;NA;NA;NA;23.685;393;10.84887006
3;22;BRISONr_128;2016;HAN;1;HN_NF;B1;308;333;154;NA;83;56.26;631.18;1415.292354;35.93;34.3;434.78;15;NA;NA;5;0;NA;21.9505;349;12.14903299
24;11;BRISONr_128;2016;HAN;1;HN_NF;B2;308;333;NA;NA;95;66.59;972.11;2199.250375;34.4;35.9;629.69;NA;NA;NA;NA;NA;NA;18.0195;365;11.35715096
4;30;BRISONr_128;2016;HAN;1;HN_WF;B1;308;333;157;NA;86;67.21;846.93;1687.556222;44.08;35.85;569.72;NA;NA;NA;NA;NA;NA;20.091;340;12.1723356
25;23;BRISONr_128;2016;HAN;1;HN_WF;B2;308;333;NA;NA;91;84.5;1441.38;2760.71964;43.75;44.75;674.66;NA;NA;NA;NA;NA;NA;17.069;343;11.8507378
3;11;BRISONr_128;2016;HAN;1;LN_NF;B1;308;333;156;NA;89;52.94;660.27;1350.224888;41;41.575;374.81;12.5;NA;NA;17.5;0;NA;3.52935;339;8.909542857
24;22;BRISONr_128;2016;HAN;1;LN_NF;B2;308;333;NA;NA;91;64.04;728.34;1629.685157;40.78;40.85;449.78;NA;NA;NA;NA;NA;NA;9.52005;307;9.3168
1;20;BRISONr_129;2016;HAN;1;HN_NF;B1;308;333;151;NA;69;47.6;746.63;1456.671664;36.68;39.075;689.66;1;NA;NA;0;0.5;NA;45.3565;386;14.1205157
23;4;BRISONr_129;2016;HAN;1;HN_NF;B2;308;333;NA;NA;89;70.83;1079.46;2222.638681;39.08;39.975;704.65;NA;NA;NA;NA;NA;NA;39.642;392;12.16029246
2;29;BRISONr_129;2016;HAN;1;HN_WF;B1;308;333;151;NA;84;63.98;664.92;1313.643178;44.5;42.4;464.77;NA;NA;NA;NA;NA;NA;45.71;371;13.71661055
25;24;BRISONr_129;2016;HAN;1;HN_WF;B2;308;333;NA;NA;88;84.84;895.5;1706.746627;47.23;46.975;449.78;NA;NA;NA;NA;NA;NA;41.7475;388;12.85224719
2;4;BRISONr_129;2016;HAN;1;LN_NF;B1;308;333;150;NA;93;62.84;684.41;1417.691154;41.05;39.95;404.8;0.5;NA;NA;5;0;NA;21.219;310;8.566836735
25;15;BRISONr_129;2016;HAN;1;LN_NF;B2;308;333;NA;NA;98;65.32;752.02;1593.853073;40.58;41.85;524.74;NA;NA;NA;NA;NA;NA;26.682;363;9.862556818
8;22;BRISONr_13;2016;HAN;1;HN_NF;B1;308;333;157;NA;73;54.87;841.98;1645.277361;31.72;32.55;569.72;2.5;NA;NA;2.5;0;NA;33.488;257;12.35754824
27;11;BRISONr_13;2016;HAN;1;HN_NF;B2;308;333;NA;NA;74;63.98;459.22;884.5577211;32.53;33.725;284.86;NA;NA;NA;NA;NA;NA;34.494;239;12.41770715
8;30;BRISONr_13;2016;HAN;1;HN_WF;B1;308;333;156;NA;76;69.57;967.62;1729.685157;40.25;41.425;464.77;NA;NA;NA;NA;NA;NA;30.3905;184;11.54389966
27;23;BRISONr_13;2016;HAN;1;HN_WF;B2;308;333;NA;NA;75;89;1116.64;1973.763118;40.75;38.125;494.75;NA;NA;NA;NA;NA;NA;31.2125;211;11.39273553
6;11;BRISONr_13;2016;HAN;1;LN_NF;B1;308;333;155;NA;79;54.51;537.63;1034.182909;36.5;37.9;254.87;0.5;NA;NA;7.5;0;NA;15.3345;193;8.828824201
28;22;BRISONr_13;2016;HAN;1;LN_NF;B2;308;333;NA;NA;78;71.61;812.44;1646.176912;35.53;36.4;509.75;NA;NA;NA;NA;NA;NA;19.2925;215;9.3928
4;15;BRISONr_130;2016;HAN;1;HN_NF;B1;308;333;152;NA;95;55.68;508.1;1077.211394;40.5;42.1;449.78;5;NA;NA;0.5;5;NA;23.586;346;12.58737317
23;6;BRISONr_130;2016;HAN;1;HN_NF;B2;308;333;NA;NA;94;53.93;600.3;1345.877061;37.08;37.05;389.81;NA;NA;NA;NA;NA;NA;25.839;359;13.1496063
4;26;BRISONr_130;2016;HAN;1;HN_WF;B1;308;333;152;NA;89;67.51;968.07;2002.848576;42.3;43.75;614.69;NA;NA;NA;NA;NA;NA;27.7885;295;13.01289238
25;27;BRISONr_130;2016;HAN;1;HN_WF;B2;308;333;NA;NA;97;64.66;859.82;1770.464768;43.28;41.6;524.74;NA;NA;NA;NA;NA;NA;24.7;361;13.07438479
3;10;BRISONr_130;2016;HAN;1;LN_NF;B1;308;333;152;NA;97;47.57;861.92;1982.458771;40.75;38.45;644.68;3;NA;NA;5;0;NA;10.0087;318;9.409240363
21;19;BRISONr_130;2016;HAN;1;LN_NF;B2;308;333;NA;NA;100;56.3;436.58;1029.085457;38.23;35.425;359.82;NA;NA;NA;NA;NA;NA;16.119;352;10.57485812
11;17;BRISONr_131;2016;HAN;1;HN_NF;B1;308;333;152;NA;97;55.7;623.54;1384.557721;41.08;42.8;419.79;2.5;NA;NA;20;0;NA;26.809;345;12.0045403
32;9;BRISONr_131;2016;HAN;1;HN_NF;B2;308;333;NA;NA;97;59.79;926.39;2176.311844;38.43;39.85;719.64;NA;NA;NA;NA;NA;NA;26.822;344;12.38465909
15;28;BRISONr_131;2016;HAN;1;HN_WF;B1;308;333;151;NA;97;74.59;674.21;1306.446777;47.55;48.85;359.82;NA;NA;NA;NA;NA;NA;28.782;333;12.34129693
39;23;BRISONr_131;2016;HAN;1;HN_WF;B2;308;333;NA;NA;98;74.15;972.26;1997.751124;46.75;49.575;494.75;NA;NA;NA;NA;NA;NA;28.254;323;12.66118048
9;9;BRISONr_131;2016;HAN;1;LN_NF;B1;308;333;152;NA;103;49.64;629.69;1429.685157;42.25;44;404.8;3;NA;NA;17.5;0;NA;14.831;334;9.18869863
36;15;BRISONr_131;2016;HAN;1;LN_NF;B2;308;333;NA;NA;99;49.38;472.56;919.0404798;42.6;45.575;314.84;NA;NA;NA;NA;NA;NA;18.814;347;10.51328392
17;18;BRISONr_132;2016;HAN;1;HN_NF;B1;308;333;152;NA;89;74.28;975.56;1955.322339;37.88;39.1;599.7;0;NA;NA;0.5;0;NA;29.3985;363;11.8258427
38;9;BRISONr_132;2016;HAN;1;HN_NF;B2;308;333;NA;NA;88;72.94;804.8;1598.8006;36.35;38.95;629.69;NA;NA;NA;NA;NA;NA;30.0905;378;12.42760943
10;29;BRISONr_132;2016;HAN;1;HN_WF;B1;308;333;154;NA;92;71.91;997.9;1936.881559;41.53;41.65;554.72;NA;NA;NA;NA;NA;NA;30.53;373;12.19484882
34;25;BRISONr_132;2016;HAN;1;HN_WF;B2;308;333;NA;NA;94;85.08;865.67;1774.062969;38.58;36.55;584.71;NA;NA;NA;NA;NA;NA;30.697;387;12.22569832
8;7;BRISONr_132;2016;HAN;1;LN_NF;B1;308;333;152;NA;87;66.11;710.49;1395.352324;37.75;41.875;434.78;2.5;NA;NA;10;0;NA;16.662;323;9.191553288
28;15;BRISONr_132;2016;HAN;1;LN_NF;B2;308;333;NA;NA;88;65.95;970.91;2056.371814;37.8;37.575;584.71;NA;NA;NA;NA;NA;NA;18.6505;347;9.622758229
2;15;BRISONr_133;2016;HAN;1;HN_NF;B1;308;333;151;192;87;47.53;517.54;1079.46027;39.25;38.45;464.77;2.5;NA;NA;5;5;NA;39.177;384;12.63220339
24;6;BRISONr_133;2016;HAN;1;HN_NF;B2;308;333;NA;NA;92;53.1;365.52;1000.5997;34.48;37.225;284.86;NA;NA;NA;NA;NA;NA;36.0585;404;12.81016949
4;23;BRISONr_133;2016;HAN;1;HN_WF;B1;308;333;151;194;91;68.04;826.39;1631.484258;37.95;40.65;569.72;NA;NA;NA;NA;NA;NA;40.3245;386;13.70090293
22;29;BRISONr_133;2016;HAN;1;HN_WF;B2;308;333;NA;NA;97;68.19;1010.49;2103.148426;40.13;41.225;539.73;NA;NA;NA;NA;NA;NA;38.1625;386;13.07118644
2;8;BRISONr_133;2016;HAN;1;LN_NF;B1;308;333;151;191;97;49.98;585.16;1363.718141;36.63;36.975;404.8;12.5;NA;NA;32.5;3;NA;23.6445;348;10.04381385
22;16;BRISONr_133;2016;HAN;1;LN_NF;B2;308;333;NA;NA;98;46.34;609.45;1331.934033;35;36.825;449.78;NA;NA;NA;NA;NA;NA;30.021;385;11.43501703
1;18;BRISONr_134;2016;HAN;1;HN_NF;B1;308;333;149;NA;76;47.47;570.46;1241.229385;39.75;37.05;719.64;0;NA;NA;0;3;NA;43.04;393;14.12444196
24;5;BRISONr_134;2016;HAN;1;HN_NF;B2;308;333;NA;NA;90;65.06;873.31;1765.817091;42.55;43.975;554.72;NA;NA;NA;NA;NA;NA;42.655;398;13.22290503
1;26;BRISONr_134;2016;HAN;1;HN_WF;B1;308;333;151;NA;74;51.48;450.07;947.3763118;38.05;38.575;524.74;NA;NA;NA;NA;NA;NA;44.3725;385;14.43463687
21;25;BRISONr_134;2016;HAN;1;HN_WF;B2;308;333;NA;NA;86;74.58;939.43;1912.893553;44.33;46.175;554.72;NA;NA;NA;NA;NA;NA;43.968;313;13.52013423
5;6;BRISONr_134;2016;HAN;1;LN_NF;B1;308;333;149;NA;97;56.02;573.16;1199.550225;44;44.4;344.83;7.5;NA;NA;10;0;NA;32.791;363;10.22225336
25;21;BRISONr_134;2016;HAN;1;LN_NF;B2;308;333;NA;NA;101;53.78;505.1;1160.269865;41.73;42.125;359.82;NA;NA;NA;NA;NA;NA;25.782;349;9.813754228
5;20;BRISONr_135;2016;HAN;1;HN_NF;B1;308;333;151;193;89;52.78;731.93;1648.725637;41.25;41.525;554.72;10;NA;NA;0;1;NA;42.718;381;12.95280899
24;10;BRISONr_135;2016;HAN;1;HN_NF;B2;308;333;NA;NA;98;60.39;634.03;1500.29985;36.5;36.55;509.75;NA;NA;NA;NA;NA;NA;34.946;373;12.32218506
5;25;BRISONr_135;2016;HAN;1;HN_WF;B1;308;333;151;197;93;67.96;607.35;1347.526237;44.38;46.825;389.81;NA;NA;NA;NA;NA;NA;42.674;350;13.76763718
25;29;BRISONr_135;2016;HAN;1;HN_WF;B2;308;333;NA;NA;97;74.18;709.75;2272.713643;44.48;44.875;614.69;NA;NA;NA;NA;NA;NA;39.098;391;13.11439732
5;4;BRISONr_135;2016;HAN;1;LN_NF;B1;308;333;151;192;99;54.65;446.18;1084.107946;41.6;42.5;299.85;5;NA;NA;10;0;NA;27.56;374;9.516647856
22;18;BRISONr_135;2016;HAN;1;LN_NF;B2;308;333;NA;NA;104;55.64;719.64;1666.566717;40.83;43;524.74;NA;NA;NA;NA;NA;NA;28.6945;354;10.49728814
15;14;BRISONr_136;2016;HAN;1;HN_NF;B1;308;333;151;NA;89;67.23;633.73;1290.854573;45.23;41.725;329.84;32.5;NA;NA;3;0;NA;37.2615;300;11.41977528
33;3;BRISONr_136;2016;HAN;1;HN_NF;B2;308;333;NA;NA;90;55.7;1016.94;1970.014993;44.55;46.325;569.72;NA;NA;NA;NA;NA;NA;34.2955;335;11.89684329
9;31;BRISONr_136;2016;HAN;1;HN_WF;B1;308;333;151;NA;96;78.9;1073.31;2081.709145;48.68;49.925;509.75;NA;NA;NA;NA;NA;NA;34.9495;340;11.84428086
36;32;BRISONr_136;2016;HAN;1;HN_WF;B2;308;333;NA;NA;93;76.51;926.54;1873.013493;45.25;46.975;419.79;NA;NA;NA;NA;NA;NA;37.872;309;12.77595937
8;2;BRISONr_136;2016;HAN;1;LN_NF;B1;308;333;150;NA;95;64.94;602.1;1240.929535;44.85;45.3;329.84;12.5;NA;NA;17.5;1;NA;26.5495;291;8.864430665
31;13;BRISONr_136;2016;HAN;1;LN_NF;B2;308;333;NA;NA;93;61.19;706.9;1514.692654;44.8;41.75;449.78;NA;NA;NA;NA;NA;NA;28.421;333;10.24484127
5;17;BRISONr_137;2016;HAN;1;HN_NF;B1;308;333;151;NA;102;57.8;599.1;1329.385307;38;38.9;419.79;5;NA;NA;5;0;NA;36.3605;346;13.20268757
25;4;BRISONr_137;2016;HAN;1;HN_NF;B2;308;333;NA;NA;102;49.38;823.99;1854.722639;35;36.3;614.69;NA;NA;NA;NA;NA;NA;34.8475;362;12.57247191
2;26;BRISONr_137;2016;HAN;1;HN_WF;B1;308;333;151;NA;85;58.09;484.11;1101.349325;39.25;35.8;479.76;NA;NA;NA;NA;NA;NA;38.8635;377;14.68595506
23;24;BRISONr_137;2016;HAN;1;HN_WF;B2;308;333;NA;NA;100;62.53;754.27;1605.397301;40.25;41.65;434.78;NA;NA;NA;NA;NA;NA;36.8895;261;12.71612542
3;4;BRISONr_137;2016;HAN;1;LN_NF;B1;308;333;150;NA;112;48.33;511.09;1230.884558;35.43;35.575;374.81;0;NA;NA;22.5;0;NA;23.1415;336;9.257062147
23;16;BRISONr_137;2016;HAN;1;LN_NF;B2;308;333;NA;NA;106;54.8;619.34;1380.809595;36.4;40.15;434.78;NA;NA;NA;NA;NA;NA;24.36;310;10.10583239
2;16;BRISONr_138;2016;HAN;1;HN_NF;B1;308;333;152;193;90;59.23;655.47;1319.04048;44;46.2;509.75;0;NA;NA;1;3;NA;44.171;365;13.12040134
24;7;BRISONr_138;2016;HAN;1;HN_NF;B2;308;333;NA;NA;103;59.87;757.12;1658.170915;38.25;38.75;599.7;NA;NA;NA;NA;NA;NA;42.577;360;13.99443207
2;23;BRISONr_138;2016;HAN;1;HN_WF;B1;308;333;151;195;81;57.39;540.48;1086.056972;44.88;42.525;374.81;NA;NA;NA;NA;NA;NA;48.3595;276;14.40222222
25;30;BRISONr_138;2016;HAN;1;HN_WF;B2;308;333;NA;NA;101;69.25;740.63;1590.704648;43.55;44.025;464.77;NA;NA;NA;NA;NA;NA;43.5195;306;13.69678492
4;4;BRISONr_138;2016;HAN;1;LN_NF;B1;308;333;150;192;107;57.33;578.26;1332.833583;40.4;38.925;359.82;0;NA;NA;3;0.5;NA;25.356;327;9.124215247
23;17;BRISONr_138;2016;HAN;1;LN_NF;B2;308;333;NA;NA;102;51.3;586.36;1308.845577;39.4;40.025;464.77;NA;NA;NA;NA;NA;NA;29.3405;283;10.40961755
4;21;BRISONr_139;2016;HAN;1;HN_NF;B1;308;333;152;193;97;53.95;717.69;1459.82009;38.08;41.825;464.77;30;NA;NA;10;0;NA;22.561;313;12.55491991
22;5;BRISONr_139;2016;HAN;1;HN_NF;B2;308;333;NA;NA;102;49.99;621.44;1326.236882;36.43;36.5;479.76;NA;NA;NA;NA;NA;NA;23.132;331;12.17751142
5;28;BRISONr_139;2016;HAN;1;HN_WF;B1;308;333;151;195;102;65.31;1146.33;2170.464768;43.48;45.225;569.72;NA;NA;NA;NA;NA;NA;26.5505;320;13.236
21;30;BRISONr_139;2016;HAN;1;HN_WF;B2;308;333;NA;NA;102;75.59;886.51;1871.214393;41;39.075;584.71;NA;NA;NA;NA;NA;NA;24.97;302;12.7354618
5;5;BRISONr_139;2016;HAN;1;LN_NF;B1;308;333;151;193;106;52.41;645.88;1451.124438;38.93;38;479.76;22.5;NA;NA;7.5;0;NA;15.6255;320;9.7976082
22;17;BRISONr_139;2016;HAN;1;LN_NF;B2;308;333;NA;NA;105;49.11;624.44;1376.161919;37.73;37.675;464.77;NA;NA;NA;NA;NA;NA;18.203;299;10.99433638
20;21;BRISONr_14;2016;HAN;1;HN_NF;B1;308;333;155;NA;74;57.68;825.34;1652.473763;37.93;36.65;644.68;0.5;NA;NA;5;0;NA;30.1375;310;13.67828571
33;10;BRISONr_14;2016;HAN;1;HN_NF;B2;308;333;NA;NA;71;54.98;577.06;1219.94003;35.5;36.475;344.83;NA;NA;NA;NA;NA;NA;30.597;361;13.44642857
10;26;BRISONr_14;2016;HAN;1;HN_WF;B1;308;333;156;NA;77;75.34;449.33;892.2038981;44.5;35.8;299.85;NA;NA;NA;NA;NA;NA;33.816;329;13.60483871
31;27;BRISONr_14;2016;HAN;1;HN_WF;B2;308;333;NA;NA;79;56.6;677.81;1446.026987;44.95;38.85;434.78;NA;NA;NA;NA;NA;NA;32.228;322;13.78784404
13;9;BRISONr_14;2016;HAN;1;LN_NF;B1;308;333;156;NA;74;47.53;492.5;1115.442279;39.7;40.625;299.85;0;NA;NA;2.5;0;NA;15.304;313;9.962884835
36;19;BRISONr_14;2016;HAN;1;LN_NF;B2;308;333;NA;NA;74;57.03;693.4;1464.167916;38.32;41.45;464.77;NA;NA;NA;NA;NA;NA;17.074;313;10.41284404
3;17;BRISONr_140;2016;HAN;1;HN_NF;B1;308;333;152;NA;92;49.46;720.99;1505.547226;42.38;49.2;449.78;0;NA;NA;2.5;5;NA;34.222;255;14.39875566
23;10;BRISONr_140;2016;HAN;1;HN_NF;B2;308;333;NA;NA;97;54.03;610.04;1332.983508;37.55;43.05;359.82;NA;NA;NA;NA;NA;NA;31.6185;272;14.4039548
4;29;BRISONr_140;2016;HAN;1;HN_WF;B1;308;333;153;NA;96;52.83;465.37;1037.481259;44.33;45.85;299.85;NA;NA;NA;NA;NA;NA;33.113;265;14.19157303
24;25;BRISONr_140;2016;HAN;1;HN_WF;B2;308;333;NA;NA;94;63.18;830.28;1880.809595;43.33;43.5;599.7;NA;NA;NA;NA;NA;NA;33.038;240;14.20393258
6;7;BRISONr_140;2016;HAN;1;LN_NF;B1;308;333;151;NA;97;52.67;838.08;1984.407796;41.5;45.95;569.72;7.5;NA;NA;5;0;NA;18.347;264;10.74459613
