"Row";"Column";"BRISONr";"Year";"Location";"Subtrial";"Treatment";"Block";"Sowing_date";"Emergence_date";"BBCH59";"BBCH87";"Plantheight";"Seedyield";"Seedyield_bio";"Biomass_bio";"TKW_plot";"TKW_bio";"Spike_number";"Stripe_rust";"Powdery_mildew";"Leaf_rust";"Septoria";"DTR";"Fusarium";"Sedimentation";"Falling_number";"Crude_protein"
2;81;"BRISONr_218";2015;"KIE";1;"HN_WF";"B1";297;309;NA;NA;NA;101.71738623;860.16;1470.08;42.2776;42.75;400;NA;NA;NA;NA;NA;NA;26;224;10.6
3;81;"BRISONr_215";2015;"KIE";1;"HN_WF";"B1";297;309;NA;NA;NA;93.2163847;935.04;1585.92;39.99;38.55;432;NA;NA;NA;NA;NA;NA;24;295;11.81
4;81;"BRISONr_197";2015;"KIE";1;"HN_WF";"B1";297;309;NA;NA;NA;58.813758776;726.24;1374.56;43.7912;45.57;416;NA;NA;NA;NA;NA;NA;46;205;13.18
5;81;"BRISONr_203";2015;"KIE";1;"HN_WF";"B1";297;309;NA;NA;NA;57.8605374076;980.96;1727.52;45.4252;39.11;464;NA;NA;NA;NA;NA;NA;38;246;12.13
6;81;"BRISONr_179";2015;"KIE";1;"HN_WF";"B1";297;309;NA;NA;NA;89.57681224;795.2;1427.84;38.0808;38.04;512;NA;NA;NA;NA;NA;NA;29;338;11.79
7;81;"BRISONr_1";2015;"KIE";1;"LN_NF";"B2";297;309;162;NA;NA;47.0891358776;729.76;1568.64;42.2862;45.84;416;NA;NA;NA;NA;NA;NA;15;189;10.19
8;81;"BRISONr_4";2015;"KIE";1;"LN_NF";"B2";297;309;166;NA;NA;60.5555541946;797.76;1537.6;40.6952;42.7;448;NA;NA;NA;NA;NA;NA;5;280;8.62
9;81;"BRISONr_74";2015;"KIE";1;"LN_NF";"B2";297;309;165;NA;NA;55.8154442754;745.28;1596.32;39.1042;40.11;416;NA;NA;NA;NA;NA;NA;15;304;9.1
1;82;"BRISONr_214";2015;"KIE";1;"HN_WF";"B1";297;309;NA;NA;NA;79.8106259584;937.76;1756.96;42.0196;40.45;480;NA;NA;NA;NA;NA;NA;37;258;11.55
10;82;"BRISONr_122";2015;"KIE";1;"LN_NF";"B2";297;309;167;NA;NA;53.9176671738;708;1634.72;41.4692;41.14;416;NA;NA;NA;NA;NA;NA;21;279;9.03
11;82;"BRISONr_87";2015;"KIE";1;"LN_NF";"B2";297;309;165;NA;NA;59.307700765;599.68;1402.08;41.5036;40.48;400;NA;NA;NA;NA;NA;NA;9;237;8.94
12;82;"BRISONr_42";2015;"KIE";1;"LN_NF";"B2";297;309;164;NA;NA;64.1344671738;555.68;1252.16;41.8648;40.2;320;NA;NA;NA;NA;NA;NA;15;191;9.64
13;82;"BRISONr_209";2015;"KIE";1;"HN_NF";"B3";297;309;NA;NA;86;62.2626870208;668.32;1402.4;33.9442;33.57;336;NA;NA;NA;NA;NA;NA;47;297;13.63
14;82;"BRISONr_183";2015;"KIE";1;"HN_NF";"B3";297;309;NA;NA;79;91.119297748;766.88;1467.52;44.7114;43.6;560;NA;NA;NA;NA;NA;NA;41;287;11.71
15;82;"BRISONr_206";2015;"KIE";1;"HN_NF";"B3";297;309;NA;NA;86;37.002320612;442.72;1136.8;29.5668;27.22;400;14;NA;NA;NA;NA;NA;33;62;14.03
16;82;"BRISONr_202";2015;"KIE";1;"HN_NF";"B3";297;309;NA;NA;84;99.169685508;752.16;1432.48;47.2914;46.31;320;NA;NA;NA;NA;NA;NA;40;134;12.27
17;82;"BRISONr_197";2015;"KIE";1;"HN_NF";"B3";297;309;NA;NA;76;69.4725068678;742.24;1521.28;43.1462;45.32;512;NA;NA;NA;NA;NA;NA;51;155;14.42
18;82;"BRISONr_193";2015;"KIE";1;"HN_NF";"B3";297;309;NA;NA;75;75.4344732852;662.88;1482.72;38.2958;38.68;576;NA;NA;NA;NA;NA;NA;40;247;13.96
2;82;"BRISONr_184";2015;"KIE";1;"HN_WF";"B1";297;309;NA;NA;NA;55.8847694688;991.2;1889.44;41.839;43.62;368;NA;NA;NA;NA;NA;NA;51;164;13.94
3;82;"BRISONr_190";2015;"KIE";1;"HN_WF";"B1";297;309;NA;NA;NA;59.550338929;695.2;1317.6;41.9938;40.7;432;NA;NA;NA;NA;NA;NA;24;292;12.96
4;82;"BRISONr_196";2015;"KIE";1;"HN_WF";"B1";297;309;NA;NA;NA;69.4378442754;1113.6;2058.88;39.3192;38.7;608;NA;NA;NA;NA;NA;NA;37;62;11.91
5;82;"BRISONr_220";2015;"KIE";1;"HN_WF";"B1";297;309;NA;NA;NA;89.316842754;1025.76;1859.68;44.1094;46.8;512;NA;NA;NA;NA;NA;NA;20;344;11.45
6;82;"BRISONr_189";2015;"KIE";1;"HN_WF";"B1";297;309;NA;NA;NA;88.285630514;1148.96;2266.56;36.8338;37.38;832;NA;NA;NA;NA;NA;NA;36;363;12.55
7;82;"BRISONr_78";2015;"KIE";1;"LN_NF";"B2";297;309;162;NA;NA;57.4792488568;562.56;1158.4;43.5332;44.28;320;NA;NA;NA;NA;NA;NA;19;222;9.31
8;82;"BRISONr_27";2015;"KIE";1;"LN_NF";"B2";297;309;164;NA;NA;49.5935083978;705.76;1588.64;38.7258;38.64;448;NA;NA;NA;NA;NA;NA;20;185;11.05
9;82;"BRISONr_72";2015;"KIE";1;"LN_NF";"B2";297;309;168;NA;NA;59.5416732852;602.24;1339.2;36.5586;35.48;352;NA;NA;NA;NA;NA;NA;21;306;9.64
1;83;"BRISONr_219";2015;"KIE";1;"HN_WF";"B1";297;309;NA;NA;NA;80.5125435104;1298.88;2560.16;36.0942;35.91;736;NA;NA;NA;NA;NA;NA;41;357;12.69
10;83;"BRISONr_17";2015;"KIE";1;"LN_NF";"B2";297;309;164;NA;NA;73.2593954186;596.64;1280.32;42.7162;43.21;368;NA;NA;NA;NA;NA;NA;25;298;11.39
11;83;"BRISONr_10";2015;"KIE";1;"LN_NF";"B2";297;309;164;NA;NA;73.6753465618;809.76;1854.24;38.5882;37.6;496;NA;NA;NA;NA;NA;NA;16;285;8.71
12;83;"BRISONr_5";2015;"KIE";1;"LN_NF";"B2";297;309;161;NA;NA;75.5297954186;708;1645.6;43.2752;44.34;368;NA;NA;NA;NA;NA;NA;19;286;10.27
13;83;"BRISONr_189";2015;"KIE";1;"HN_NF";"B3";297;309;NA;NA;74;93.571676328;730.56;1519.2;37.238;35.75;576;NA;NA;NA;NA;NA;NA;36;306;13.21
14;83;"BRISONr_210";2015;"KIE";1;"HN_NF";"B3";297;309;NA;NA;74;63.0425954186;635.2;1394.08;43.4042;39.66;560;NA;NA;NA;NA;NA;NA;43;75;14.19
15;83;"BRISONr_204";2015;"KIE";1;"HN_NF";"B3";297;309;NA;NA;75;97.115926732;860.64;1594.08;38.5968;40.12;464;NA;NA;NA;NA;NA;NA;33;347;11.96
16;83;"BRISONr_196";2015;"KIE";1;"HN_NF";"B3";297;309;NA;NA;74;40.7372152656;367.2;830.24;31.519;30.89;384;4;NA;NA;NA;NA;NA;27;62;12.71
17;83;"BRISONr_208";2015;"KIE";1;"HN_NF";"B3";297;309;NA;NA;91;87.869679388;1031.52;1995.52;44.8748;42.26;512;NA;NA;NA;NA;NA;NA;39;255;12.64
18;83;"BRISONr_184";2015;"KIE";1;"HN_NF";"B3";297;309;NA;NA;79;70.8330137442;859.68;1844.48;42.4496;41.39;480;NA;NA;NA;NA;NA;NA;48;173;13.87
2;83;"BRISONr_188";2015;"KIE";1;"HN_WF";"B1";297;309;NA;NA;NA;80.7465160306;1256.96;2482.08;40.7554;42.07;704;NA;NA;NA;NA;NA;NA;37;427;13.32
3;83;"BRISONr_182";2015;"KIE";1;"HN_WF";"B1";297;309;NA;NA;NA;87.219755716;1327.04;2436.48;41.8562;43.61;816;NA;NA;NA;NA;NA;NA;39;354;13.14
4;83;"BRISONr_192";2015;"KIE";1;"HN_WF";"B1";297;309;NA;NA;NA;71.5695938972;921.28;1903.04;40.9532;38.03;672;NA;NA;NA;NA;NA;NA;38;215;12.41
5;83;"BRISONr_216";2015;"KIE";1;"HN_WF";"B1";297;309;NA;NA;NA;95.547444284;1307.68;2334.24;41.6154;41.39;768;NA;NA;NA;NA;NA;NA;24;285;11.27
6;83;"BRISONr_199";2015;"KIE";1;"HN_WF";"B1";297;309;NA;NA;NA;60.0616122142;686.56;1277.92;40.7038;40.16;336;NA;NA;NA;NA;NA;NA;43;118;14.15
7;83;"BRISONr_48";2015;"KIE";1;"LN_NF";"B2";297;309;163;NA;NA;66.8814778666;769.6;1638.56;42.3636;40.51;416;NA;NA;NA;NA;NA;NA;18;208;10.19
8;83;"BRISONr_120";2015;"KIE";1;"LN_NF";"B2";297;309;171;NA;NA;50.4340763366;567.04;1265.44;41.1768;36.27;288;NA;NA;NA;NA;NA;NA;23;255;10.08
9;83;"BRISONr_104";2015;"KIE";1;"LN_NF";"B2";297;309;164;NA;NA;64.7323969486;1025.76;2119.52;42.4668;40.69;544;NA;NA;NA;NA;NA;NA;15;203;9.05
1;84;"BRISONr_206";2015;"KIE";1;"HN_WF";"B1";297;309;NA;NA;NA;69.1952061028;1097.76;2115.04;38.7172;39.27;512;NA;NA;NA;NA;NA;NA;44;143;12.99
10;84;"BRISONr_7";2015;"KIE";1;"LN_NF";"B2";297;309;166;NA;NA;74.4119267148;772.64;1499.2;41.237;42.43;416;NA;NA;NA;NA;NA;NA;15;301;9.65
11;84;"BRISONr_30";2015;"KIE";1;"LN_NF";"B2";297;309;164;NA;NA;61.1881465618;826.24;1857.12;42.0282;41.09;464;NA;NA;NA;NA;NA;NA;17;256;9.16
12;84;"BRISONr_59";2015;"KIE";1;"LN_NF";"B2";297;309;165;NA;NA;67.8780274798;692.32;1510.4;43.172;43.27;448;NA;NA;NA;NA;NA;NA;15;241;9.42
13;84;"BRISONr_194";2015;"KIE";1;"HN_NF";"B3";297;309;NA;NA;81;60.2522564896;633.92;1353.12;43.1892;40.66;656;1;NA;NA;NA;NA;NA;42;194;14.17
14;84;"BRISONr_182";2015;"KIE";1;"HN_NF";"B3";297;309;NA;NA;70;71.6302534382;719.04;1416.48;42.8624;43.03;464;NA;NA;NA;NA;NA;NA;43;243;13.84
15;84;"BRISONr_188";2015;"KIE";1;"HN_NF";"B3";297;309;NA;NA;88;82.4363175606;NA;2179.04;42.6646;NA;656;NA;NA;NA;NA;NA;NA;36;395;13.33
16;84;"BRISONr_198";2015;"KIE";1;"HN_NF";"B3";297;309;NA;NA;88;68.9439022864;586.88;1359.04;38.8548;39.83;432;10;NA;NA;NA;NA;NA;26;198;13.98
17;84;"BRISONr_185";2015;"KIE";1;"HN_NF";"B3";297;309;NA;NA;83;79.3860091628;848.8;1611.04;42.4754;43.48;480;NA;NA;NA;NA;NA;NA;32;161;12.2
18;84;"BRISONr_177";2015;"KIE";1;"HN_NF";"B3";297;309;NA;NA;73;88.14698011;898.56;1709.6;40.506;42.48;512;NA;NA;NA;NA;NA;NA;38;288;12.48
2;84;"BRISONr_200";2015;"KIE";1;"HN_WF";"B1";297;309;NA;NA;NA;80.7898442754;1319.2;2457.12;46.3282;43.97;672;NA;NA;NA;NA;NA;NA;36;243;12.34
3;84;"BRISONr_211";2015;"KIE";1;"HN_WF";"B1";297;309;NA;NA;NA;48.4323114492;692.48;1418.4;39.345;37.02;304;NA;NA;NA;NA;NA;NA;47;304;14.31
4;84;"BRISONr_185";2015;"KIE";1;"HN_WF";"B1";297;309;NA;NA;NA;77.6182167956;970.56;1893.12;42.1142;43.56;544;NA;NA;NA;NA;NA;NA;31;237;12
5;84;"BRISONr_204";2015;"KIE";1;"HN_WF";"B1";297;309;NA;NA;NA;80.8331725202;985.44;1679.2;36.8854;38.87;496;NA;NA;NA;NA;NA;NA;29;352;11.35
6;84;"BRISONr_178";2015;"KIE";1;"HN_WF";"B1";297;309;NA;NA;NA;97.193917552;517.44;880;39.8696;39.44;352;NA;NA;NA;NA;NA;NA;37;417;12.3
7;84;"BRISONr_109";2015;"KIE";1;"LN_NF";"B2";297;309;162;NA;NA;56.0580824394;904.64;2036.64;41.5552;41.03;512;NA;NA;NA;NA;NA;NA;33;324;11.78
8;84;"BRISONr_51";2015;"KIE";1;"LN_NF";"B2";297;309;171;NA;NA;62.0807083978;848.16;1869.92;44.8318;45.97;432;NA;NA;NA;NA;NA;NA;26;224;11
9;84;"BRISONr_44";2015;"KIE";1;"LN_NF";"B2";297;309;163;NA;NA;68.293978623;609.92;1428.48;46.0358;46.04;384;NA;NA;NA;NA;NA;NA;22;202;10.59
1;85;"BRISONr_180";2015;"KIE";1;"HN_WF";"B1";297;309;NA;NA;NA;90.590693158;955.04;1841.6;43.645;45.01;496;NA;NA;NA;NA;NA;NA;44;436;13.49
10;85;"BRISONr_97";2015;"KIE";1;"LN_NF";"B2";297;309;165;NA;NA;56.20539847;709.76;1611.04;40.3426;39.86;416;NA;NA;NA;NA;NA;NA;14;298;10.02
11;85;"BRISONr_53";2015;"KIE";1;"LN_NF";"B2";297;309;163;NA;NA;73.9873099278;840.16;1842.4;48.3836;48.79;544;NA;NA;NA;NA;NA;NA;19;337;9.54
12;85;"BRISONr_19";2015;"KIE";1;"LN_NF";"B2";297;309;163;NA;NA;69.004561836;626.88;1338.88;43.8428;43.01;320;NA;NA;NA;NA;NA;NA;20;267;9.31
16;85;"BRISONr_218";2015;"KIE";1;"HN_NF";"B3";297;309;NA;NA;83;88.883560306;1377.28;2379.52;41.4004;45.22;640;NA;NA;NA;NA;NA;NA;26;263;10.76
17;85;"BRISONr_214";2015;"KIE";1;"HN_NF";"B3";297;309;NA;NA;78;85.538619847;1032.32;2052;41.8906;40.74;576;NA;NA;NA;NA;NA;NA;37;319;11.92
18;85;"BRISONr_219";2015;"KIE";1;"HN_NF";"B3";297;309;NA;NA;77;82.6096305312;1023.68;2142.24;37.883;35;672;NA;NA;NA;NA;NA;NA;41;354;12.51
2;85;"BRISONr_209";2015;"KIE";1;"HN_WF";"B1";297;309;NA;NA;NA;59.2297099278;924.32;1907.84;32.8004;33.28;400;NA;NA;NA;NA;NA;NA;49;403;13.92
3;85;"BRISONr_212";2015;"KIE";1;"HN_WF";"B1";297;309;NA;NA;NA;78.4414534382;917.6;1763.68;44.0406;44.7;464;NA;NA;NA;NA;NA;NA;24;373;12.55
7;85;"BRISONr_56";2015;"KIE";1;"LN_NF";"B2";297;309;165;NA;NA;65.2956641224;588.96;1206.08;40.8156;42.7;320;NA;NA;NA;NA;NA;NA;19;229;9.29
8;85;"BRISONr_15";2015;"KIE";1;"LN_NF";"B2";297;309;163;NA;NA;70.8156824394;732.32;1543.84;41.8562;42.3;464;NA;NA;NA;NA;NA;NA;24;226;10.88
9;85;"BRISONr_29";2015;"KIE";1;"LN_NF";"B2";297;309;163;NA;NA;76.9336305312;824.48;1763.2;46.3282;47.39;432;NA;NA;NA;NA;NA;NA;24;225;10.89
10;86;"BRISONr_61";2015;"KIE";1;"LN_NF";"B2";297;309;168;NA;NA;73.5540274798;1072.64;2145.44;46.44;48.53;528;NA;NA;NA;NA;NA;NA;23;237;10.16
11;86;"BRISONr_40";2015;"KIE";1;"LN_NF";"B2";297;309;165;NA;NA;69.983780153;764.32;1879.36;43.3612;42.06;448;NA;NA;NA;NA;NA;NA;16;244;10.02
12;86;"BRISONr_38";2015;"KIE";1;"LN_NF";"B2";297;309;163;NA;NA;71.0756519082;631.68;1344.32;41.71;43.15;384;NA;NA;NA;NA;NA;NA;25;263;10.41
13;86;"BRISONr_143";2015;"KIE";1;"HN_NF";"B3";297;309;NA;NA;88;86.864464088;788.16;1648.64;45.4596;45.8;512;NA;NA;NA;NA;NA;NA;43;208;12.22
14;86;"BRISONr_136";2015;"KIE";1;"HN_NF";"B3";297;309;NA;NA;84;89.04820765;930.24;1851.04;46.1648;44.01;496;NA;NA;NA;NA;NA;NA;38;239;8.88
15;86;"BRISONr_154";2015;"KIE";1;"HN_NF";"B3";297;309;NA;NA;84;71.6475847344;628.64;1288.64;39.474;40.84;336;NA;NA;NA;NA;NA;NA;42;398;12.82
4;86;"BRISONr_163";2015;"KIE";1;"HN_WF";"B1";297;309;NA;NA;NA;78.8314076328;1129.28;2465.44;39.4482;39.44;656;NA;NA;NA;NA;NA;NA;22;305;12.57
5;86;"BRISONr_147";2015;"KIE";1;"HN_WF";"B1";297;309;NA;NA;NA;92.566461028;833.6;1575.84;45.1328;47.58;480;NA;NA;NA;NA;NA;NA;40;252;12.01
6;86;"BRISONr_139";2015;"KIE";1;"HN_WF";"B1";297;309;NA;NA;NA;76.3183694688;872.96;1714.56;39.1902;40.63;480;NA;NA;NA;NA;NA;NA;26;305;12.47
7;86;"BRISONr_35";2015;"KIE";1;"LN_NF";"B2";297;309;164;NA;NA;59.0823938972;846.4;1729.12;42.6474;44.13;496;NA;NA;NA;NA;NA;NA;25;349;10.86
8;86;"BRISONr_62";2015;"KIE";1;"LN_NF";"B2";297;309;168;NA;NA;68.7185954186;977.44;2078.24;44.2728;43.76;480;NA;NA;NA;NA;NA;NA;24;224;10.3
9;86;"BRISONr_124";2015;"KIE";1;"LN_NF";"B2";297;309;168;NA;NA;69.186540459;636.8;1339.84;40.6178;40.08;384;NA;NA;NA;NA;NA;NA;24;284;9.36
1;87;"BRISONr_153";2015;"KIE";1;"HN_WF";"B1";297;309;NA;NA;NA;66.3095450404;976.16;1998.4;35.862;35.61;544;NA;NA;NA;NA;NA;NA;40;230;13.38
10;87;"BRISONr_88";2015;"KIE";1;"LN_NF";"B2";297;309;162;NA;NA;72.2628458054;746.08;1608.8;41.6756;41.67;528;NA;NA;NA;NA;NA;NA;33;358;10.26
11;87;"BRISONr_55";2015;"KIE";1;"LN_NF";"B2";297;309;165;NA;NA;69.80180153;689.12;1571.84;40.1964;39.6;448;NA;NA;NA;NA;NA;NA;29;344;10.41
12;87;"BRISONr_18";2015;"KIE";1;"LN_NF";"B2";297;309;163;NA;NA;67.4620763366;696.16;1644.96;49.0028;45.23;432;NA;NA;NA;NA;NA;NA;17;237;10.62
13;87;"BRISONr_155";2015;"KIE";1;"HN_NF";"B3";297;309;NA;NA;89;73.294058011;778.4;1806.56;43.5934;43.06;544;NA;NA;NA;NA;NA;NA;55;253;14.82
14;87;"BRISONr_132";2015;"KIE";1;"HN_NF";"B3";297;309;NA;NA;89;91.89920612;980;1922.4;40.1878;41.19;480;NA;NA;NA;NA;NA;NA;33;421;12.96
15;87;"BRISONr_140";2015;"KIE";1;"HN_NF";"B3";297;309;NA;NA;88;65.9542534382;809.28;1716.16;40.4716;39.76;560;NA;NA;NA;NA;NA;NA;30;239;13.54
16;87;"BRISONr_164";2015;"KIE";1;"HN_NF";"B3";297;309;NA;NA;90;65.382320612;740.96;1520.8;41.7444;42.09;384;NA;NA;NA;NA;NA;NA;23;328;12.11
17;87;"BRISONr_134";2015;"KIE";1;"HN_NF";"B3";297;309;NA;NA;80;60.7548641224;847.52;1696.32;40.6264;42.17;464;NA;NA;NA;NA;NA;NA;45;271;13.07
18;87;"BRISONr_146";2015;"KIE";1;"HN_NF";"B3";297;309;NA;NA;99;65.1483480918;884.8;1836.64;44.5136;45.36;400;NA;NA;NA;NA;NA;NA;48;266;14.11
2;87;"BRISONr_131";2015;"KIE";1;"HN_WF";"B1";297;309;NA;NA;NA;74.1346259584;615.2;1337.28;44.0492;41.12;352;NA;NA;NA;NA;NA;NA;31;378;13.13
3;87;"BRISONr_161";2015;"KIE";1;"HN_WF";"B1";297;309;NA;NA;NA;60.3562442754;662.24;1533.76;36.55;36.28;416;NA;NA;NA;NA;NA;NA;44;307;14.44
4;87;"BRISONr_141";2015;"KIE";1;"HN_WF";"B1";297;309;NA;NA;NA;83.6755053464;749.28;1461.92;44.2212;42.9;384;NA;NA;NA;NA;NA;NA;45;340;13.69
5;87;"BRISONr_157";2015;"KIE";1;"HN_WF";"B1";297;309;NA;NA;NA;72.9387664088;1054.08;2188.8;37.8658;38.32;640;NA;NA;NA;NA;NA;NA;45;377;13.91
6;87;"BRISONr_150";2015;"KIE";1;"HN_WF";"B1";297;309;NA;NA;NA;74.2299480918;778.56;1569.6;42.7334;45.25;416;NA;NA;NA;NA;NA;NA;35;419;13.16
7;87;"BRISONr_45";2015;"KIE";1;"LN_NF";"B2";297;309;164;NA;NA;59.9142961836;762.4;1739.36;43.559;41.23;416;NA;NA;NA;NA;NA;NA;23;263;11.29
8;87;"BRISONr_112";2015;"KIE";1;"LN_NF";"B2";297;309;164;NA;NA;56.7253374076;664.48;1560.32;44.6856;45.94;416;NA;NA;NA;NA;NA;NA;38;261;12.07
9;87;"BRISONr_71";2015;"KIE";1;"LN_NF";"B2";297;309;164;NA;NA;73.7620030514;743.84;1553.76;43;45.13;480;NA;NA;NA;NA;NA;NA;25;350;10.34
1;88;"BRISONr_152";2015;"KIE";1;"HN_WF";"B1";297;309;NA;NA;NA;71.456940459;805.44;1839.2;36.7048;36.68;512;NA;NA;NA;NA;NA;NA;25;341;12.59
10;88;"BRISONr_106";2015;"KIE";1;"LN_NF";"B2";297;309;164;NA;NA;81.8817160306;741.76;1492.48;47.7644;48.49;432;NA;NA;NA;NA;NA;NA;13;284;9.53
11;88;"BRISONr_37";2015;"KIE";1;"LN_NF";"B2";297;309;163;NA;NA;59.4463511432;590.08;1467.04;42.4582;43.39;384;NA;NA;NA;NA;NA;NA;29;249;10.96
12;88;"BRISONr_99";2015;"KIE";1;"LN_NF";"B2";297;309;162;NA;NA;73.450039694;680;1495.68;49.5102;48.13;416;NA;NA;NA;NA;NA;NA;28;249;10.7
13;88;"BRISONr_135";2015;"KIE";1;"HN_NF";"B3";297;309;NA;NA;80;67.0114625924;762.72;1769.92;39.6374;38.56;496;NA;NA;NA;NA;NA;NA;48;364;13.99
14;88;"BRISONr_158";2015;"KIE";1;"HN_NF";"B3";297;309;NA;NA;90;70.8156824394;769.92;1800.48;37.3756;35.72;624;NA;NA;NA;NA;NA;NA;25;264;13.98
15;88;"BRISONr_165";2015;"KIE";1;"HN_NF";"B3";297;309;NA;NA;93;77.314919082;754.4;1554.4;40.1878;40.35;400;NA;NA;NA;NA;NA;NA;35;276;11.84
16;88;"BRISONr_130";2015;"KIE";1;"HN_NF";"B3";297;309;NA;NA;88;67.0547908372;553.76;1166.88;40.2824;40.86;400;NA;NA;NA;NA;NA;NA;26;322;13.1
17;88;"BRISONr_139";2015;"KIE";1;"HN_NF";"B3";297;309;NA;NA;88;70.7376916022;833.76;1713.92;40.1448;42.56;464;NA;NA;NA;NA;NA;NA;28;290;12.73
18;88;"BRISONr_166";2015;"KIE";1;"HN_NF";"B3";297;309;NA;NA;97;78.6580946536;752.16;1622.72;42.8194;43.43;512;NA;NA;NA;NA;NA;NA;28;295;12.97
2;88;"BRISONr_155";2015;"KIE";1;"HN_WF";"B1";297;309;NA;NA;NA;72.930100765;997.12;2077.28;44.763;41.66;512;NA;NA;NA;NA;NA;NA;52;240;14.75
3;88;"BRISONr_129";2015;"KIE";1;"HN_WF";"B1";297;309;NA;NA;NA;81.6824061028;689.28;1387.84;40.9102;38.46;432;NA;NA;NA;NA;NA;NA;43;273;13
4;88;"BRISONr_169";2015;"KIE";1;"HN_WF";"B1";297;309;NA;NA;NA;78.9787236634;918.72;1753.28;39.302;39.12;448;NA;NA;NA;NA;NA;NA;25;268;12.84
5;88;"BRISONr_130";2015;"KIE";1;"HN_WF";"B1";297;309;NA;NA;NA;68.1033343476;1292.8;2703.04;39.775;40.43;736;NA;NA;NA;NA;NA;NA;26;339;13.71
6;88;"BRISONr_164";2015;"KIE";1;"HN_WF";"B1";297;309;NA;NA;NA;76.5263450404;672.48;1287.84;40.119;41.17;352;NA;NA;NA;NA;NA;NA;24;349;13.24
7;88;"BRISONr_107";2015;"KIE";1;"LN_NF";"B2";297;309;171;NA;NA;57.6438961836;687.36;1533.6;44.2556;44.94;368;NA;NA;NA;NA;NA;NA;30;262;11.4
8;88;"BRISONr_41";2015;"KIE";1;"LN_NF";"B2";297;309;164;NA;NA;72.2801771016;919.84;1940.8;41.1854;43.17;576;NA;NA;NA;NA;NA;NA;27;248;10.96
9;88;"BRISONr_66";2015;"KIE";1;"LN_NF";"B2";297;309;163;NA;NA;75.997740459;799.2;1571.84;46.4744;49.55;384;NA;NA;NA;NA;NA;NA;26;162;9.2
1;89;"BRISONr_149";2015;"KIE";1;"HN_WF";"B1";297;309;NA;NA;NA;77.9215145006;1037.44;2344.32;41.9938;39.36;688;NA;NA;NA;NA;NA;NA;53;354;13.91
10;89;"BRISONr_23";2015;"KIE";1;"LN_NF";"B2";297;309;162;NA;NA;67.2454351126;698.88;1477.76;44.0664;44.71;416;NA;NA;NA;NA;NA;NA;28;200;11.07
11;89;"BRISONr_33";2015;"KIE";1;"LN_NF";"B2";297;309;166;NA;NA;74.680561836;690.56;1505.6;45.107;44.04;384;NA;NA;NA;NA;NA;NA;11;219;9.85
12;89;"BRISONr_3";2015;"KIE";1;"LN_NF";"B2";297;309;168;NA;NA;67.5140702252;633.6;1309.28;46.4142;46.37;448;NA;NA;NA;NA;NA;NA;36;311;11.85
13;89;"BRISONr_160";2015;"KIE";1;"HN_NF";"B3";297;309;NA;NA;92;63.7618442754;676.8;1425.12;42.0712;41.8;384;NA;NA;NA;NA;NA;NA;48;395;12.88
14;89;"BRISONr_162";2015;"KIE";1;"HN_NF";"B3";297;309;NA;NA;87;75.6424488568;885.44;1913.6;43.473;43.06;544;NA;NA;NA;NA;NA;NA;36;239;12.18
15;89;"BRISONr_133";2015;"KIE";1;"HN_NF";"B3";297;309;NA;NA;83;71.9508824394;739.2;1511.36;37.4874;38.38;384;NA;NA;NA;NA;NA;NA;45;307;14.56
16;89;"BRISONr_167";2015;"KIE";1;"HN_NF";"B3";297;309;NA;NA;103;65.9542534382;775.36;1797.76;44.9952;46.35;432;NA;NA;NA;NA;NA;NA;60;256;14.58
17;89;"BRISONr_142";2015;"KIE";1;"HN_NF";"B3";297;309;NA;NA;91;66.4741923672;932.48;1973.92;43.731;44.32;464;NA;NA;NA;NA;NA;NA;45;268;12.92
18;89;"BRISONr_163";2015;"KIE";1;"HN_NF";"B3";297;309;NA;NA;88;60.2175938972;689.92;1616.16;37.6164;36.51;432;2;NA;NA;NA;NA;NA;26;233;12.63
2;89;"BRISONr_134";2015;"KIE";1;"HN_WF";"B1";297;309;NA;NA;NA;68.0253435104;814.56;1564.96;39.4052;38.85;416;NA;NA;NA;NA;NA;NA;47;401;14.08
3;89;"BRISONr_126";2015;"KIE";1;"HN_WF";"B1";297;309;NA;NA;NA;73.7446717552;444.8;939.36;39.4396;39.15;256;NA;NA;NA;NA;NA;NA;40;259;13.76
4;89;"BRISONr_167";2015;"KIE";1;"HN_WF";"B1";297;309;NA;NA;NA;69.9144549596;608.96;1372.64;44.5394;42.38;336;NA;NA;NA;NA;NA;NA;61;285;15.69
5;89;"BRISONr_127";2015;"KIE";1;"HN_WF";"B1";297;309;NA;NA;NA;77.3235847344;663.68;1384.16;41.2628;42.54;320;NA;NA;NA;NA;NA;NA;44;425;13.69
6;89;"BRISONr_133";2015;"KIE";1;"HN_WF";"B1";297;309;NA;NA;NA;84.7760427454;997.92;1944.96;37.1778;38.93;496;NA;NA;NA;NA;NA;NA;43;393;13.73
7;89;"BRISONr_54";2015;"KIE";1;"LN_NF";"B2";297;309;164;NA;NA;72.2455145006;923.2;2019.68;44.5222;41.37;608;NA;NA;NA;NA;NA;NA;26;276;10.69
8;89;"BRISONr_22";2015;"KIE";1;"LN_NF";"B2";297;309;166;NA;NA;78.1814839694;945.6;1918.56;36.9112;36.93;576;NA;NA;NA;NA;NA;NA;20;360;10.91
