Row;Column;BRISONr;Year;Location;Subtrial;Treatment;Block;Sowing_date;Emergence_date;BBCH59;BBCH87;Plantheight;Seedyield;Seedyield_bio;Biomass_bio;TKW_plot;TKW_bio;Spike_number;Stripe_rust;Powdery_mildew;Leaf_rust;Septoria;DTR;Fusarium;Sedimentation;Falling_number;Crude_protein
2;96;BRISONr_23;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;75.8;70.4;916.64166;1868;51.3;45;460;NA;NA;NA;NA;NA;NA;37;192;12
3;90;BRISONr_23;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;90.6;67.1;875.31246;1806;52;43;486.5;NA;NA;NA;NA;NA;NA;40;208;12
1;56;BRISONr_24;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;74;61.1;657.00096;1376;48.1;40;360;NA;NA;NA;NA;NA;NA;33;180;12
3;93;BRISONr_24;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;74.8;62.1;615.40512;1305;50;38;306.5;NA;NA;NA;NA;NA;NA;32;200;13
1;55;BRISONr_25;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;85.8;54.7;636.80298;1527;46.2;40;346.5;NA;NA;NA;NA;NA;NA;39;149;13
4;82;BRISONr_25;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;86.2;56.4;584.20824;1391;48;40;340;NA;NA;NA;NA;NA;NA;41;164;14
1;78;BRISONr_26;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;85.4;64;605.00616;1258;55;48;280;NA;NA;NA;NA;NA;NA;33;129;14
4;54;BRISONr_26;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;84.6;63.3;647.9352;1303;55.9;48;320;NA;NA;NA;NA;NA;NA;34;140;14
1;93;BRISONr_27;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;84.2;56.9;674.79918;1517;45.2;41;380;NA;NA;NA;NA;NA;NA;27;120;14
4;106;BRISONr_27;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;87.6;61;629.6037;1408;47;41;340;NA;NA;NA;NA;NA;NA;27;140;14
1;75;BRISONr_28;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;73.8;57.2;640.20264;1495;40.6;34;440;NA;NA;NA;NA;NA;NA;19;80;12
4;89;BRISONr_28;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;79.2;58.8;615.13848;1487;46;32;453.5;NA;NA;NA;NA;NA;NA;19;68;12
1;106;BRISONr_29;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;77.8;70.5;530.6136;1669;50;48;520;NA;NA;NA;NA;NA;NA;37;176;13
4;59;BRISONr_29;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;81;68.9;808.51914;1663;51;43;453.5;NA;NA;NA;NA;NA;NA;38;187;14
1;60;BRISONr_30;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;76;61.5;622.33776;1509;49;39;386.5;NA;NA;NA;NA;NA;NA;30.07;222;13
4;52;BRISONr_30;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;81.6;60.7;545.01216;1209;49;39;293.5;NA;NA;NA;NA;NA;NA;29;233;13
2;105;BRISONr_31;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;80.2;70.7;837.11628;1653;50;41;420;NA;NA;NA;NA;NA;NA;31;162;12
3;63;BRISONr_31;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;80;70;908.37582;1779;49.4;42;514;NA;NA;NA;NA;NA;NA;29;145;12
2;88;BRISONr_32;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;70.4;63.3;352.23144;814;46;40;199.98;NA;NA;NA;NA;NA;NA;29;68;12
4;66;BRISONr_32;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;79.4;67.2;589.6077;1250;48.2;41;280;NA;NA;NA;NA;NA;NA;32;65;13
1;71;BRISONr_33;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;79.2;66.6;662.20044;1337;50;39;333.3;NA;NA;NA;NA;NA;NA;17;150;12
4;98;BRISONr_33;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;84.8;69.5;862.11378;1716;49;43;440;NA;NA;NA;NA;NA;NA;17;137;13
2;92;BRISONr_34;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;85.6;68.6;769.65636;1666;47;37;433.29;NA;NA;NA;NA;NA;NA;35;259;12
3;73;BRISONr_34;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;85.4;64.8;807.78588;1828;46;37;520;NA;NA;NA;NA;NA;NA;37;302;12
2;99;BRISONr_35;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;77.8;66.7;713.06202;1479;48.4;41;413.5;NA;NA;NA;NA;NA;NA;35;71;13
4;70;BRISONr_35;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;86.4;67.1;1109.02242;1815;50;40;466.62;NA;NA;NA;NA;NA;NA;35;78;13
2;50;BRISONr_36;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;79;67.4;785.9214;1652;53;47;440;NA;NA;NA;NA;NA;NA;34;203;13
3;96;BRISONr_36;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;87.6;74.8;816.31836;1638;51;45;399.96;NA;NA;NA;NA;NA;NA;29;195;12
2;65;BRISONr_37;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;79.4;61.1;605.00616;1405;49;44;340;NA;NA;NA;NA;NA;NA;34;167;13
4;72;BRISONr_37;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;87;59.6;721.06122;1574;47;39;399.96;NA;NA;NA;NA;NA;NA;34;136;13
2;85;BRISONr_38;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;81.8;64.7;631.67016;1365;49;41;360;NA;NA;NA;NA;NA;NA;34;223;13
3;94;BRISONr_38;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;85.6;65.5;755.19114;1558;45;39;393.5;NA;NA;NA;NA;NA;NA;35;231;12
2;86;BRISONr_39;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;68.8;58.2;707.66256;1451;47;40;360;NA;NA;NA;NA;NA;NA;38;241;14
4;105;BRISONr_39;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;76.8;59.7;629.07042;1351;43;39;353.5;NA;NA;NA;NA;NA;NA;38;266;14
2;68;BRISONr_40;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;76.4;60.3;610.9389;1365;52;44;366.63;NA;NA;NA;NA;NA;NA;25;62;12
4;77;BRISONr_40;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;86.2;62.1;504.14958;1103;52;43;306.5;NA;NA;NA;NA;NA;NA;27.65;62;13
1;51;BRISONr_41;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;73.8;66;580.80858;1230;47;41;380;NA;NA;NA;NA;NA;NA;30.32;65;13
3;57;BRISONr_41;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;81;66.8;736.52634;1508;47;42;440;NA;NA;NA;NA;NA;NA;30;85;13
2;70;BRISONr_42;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;76;65;588.2745;1271;48;42;346.5;NA;NA;NA;NA;NA;NA;25;62;13
4;108;BRISONr_42;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;85.6;69.7;904.44288;1878;49.8;44;460;NA;NA;NA;NA;NA;NA;26;62;13
2;66;BRISONr_43;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;72.8;56.4;587.80788;1385;50;46;313.5;NA;NA;NA;NA;NA;NA;24;125;13
3;72;BRISONr_43;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;81.6;54.1;519.2814;1234;49.1;41;306.5;NA;NA;NA;NA;NA;NA;21;165;13
1;52;BRISONr_44;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;81.2;65.9;688.9311;1497;53.5;43;393.5;NA;NA;NA;NA;NA;NA;27;155;13
4;57;BRISONr_44;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;90;66.4;691.06422;1479;51;41;373.5;NA;NA;NA;NA;NA;NA;30;185;13
1;62;BRISONr_45;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;86.2;67.9;809.11908;1753;46.6;42;433.29;NA;NA;NA;NA;NA;NA;30;138;13
4;107;BRISONr_45;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;84;68.6;733.99326;1561;52;42;346.5;NA;NA;NA;NA;NA;NA;30;155;13
2;102;BRISONr_46;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;87;67.1;873.97926;1800;52;40;493.5;NA;NA;NA;NA;NA;NA;34;177;13
3;64;BRISONr_46;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;90.8;68.4;841.78248;1732;52;43;507;NA;NA;NA;NA;NA;NA;34;211;12.63
2;97;BRISONr_47;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;80;68.4;687.33126;1521;44.6;38;426.5;NA;NA;NA;NA;NA;NA;35;340;13
3;65;BRISONr_47;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;85.8;63.4;721.5945;1593;46;39;460;NA;NA;NA;NA;NA;NA;33;322;12
1;105;BRISONr_48;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;85.6;64.1;542.07912;1265;47.9;37;306.5;NA;NA;NA;NA;NA;NA;25;138;12
4;94;BRISONr_48;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;84;68;657.46758;1481;46;39;340;NA;NA;NA;NA;NA;NA;28;164;12
1;91;BRISONr_49;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;76.2;53.1;721.06122;1642;41;38;480;NA;NA;NA;NA;NA;NA;33;133;14
4;56;BRISONr_49;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;84.4;56.5;526.34736;1139;46;36;353.5;NA;NA;NA;NA;NA;NA;35;143;14
2;101;BRISONr_50;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;82.8;64.6;612.13878;1370;51;40;333.3;NA;NA;NA;NA;NA;NA;32;116;14
3;66;BRISONr_50;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;85.4;63.8;583.40832;1487;48;41;340;NA;NA;NA;NA;NA;NA;32;125;13
1;82;BRISONr_51;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;89.6;62.7;414.9585;1045;59;44;253.5;NA;NA;NA;NA;NA;NA;30;181;13
3;56;BRISONr_51;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;88.4;62.5;622.40442;1489;53;48;366.63;NA;NA;NA;NA;NA;NA;31;192;13
2;103;BRISONr_52;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;82.8;63.5;641.86914;1388;47;38;360;NA;NA;NA;NA;NA;NA;31;225;13
3;68;BRISONr_52;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;87;61.1;695.13048;1661;46;39;460;NA;NA;NA;NA;NA;NA;28;226;12
1;74;BRISONr_53;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;85.2;67.4;698.13018;1393;55.8;47;353.5;NA;NA;NA;NA;NA;NA;35;179;13
3;97;BRISONr_53;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;83.6;70.2;507.21594;1148;54;45;306.5;NA;NA;NA;NA;NA;NA;33;194;12
1;54;BRISONr_54;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;80.4;66.6;918.77478;1802;54.2;45;426.5;NA;NA;NA;NA;NA;NA;28;185;13
4;85;BRISONr_54;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;87.4;70.4;859.98066;1748;48.1;41;440;NA;NA;NA;NA;NA;NA;30;263;13
1;64;BRISONr_55;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;88.4;61.6;627.20394;1593;45.9;39;499.95;NA;NA;NA;NA;NA;NA;33;286;13
4;96;BRISONr_55;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;87.4;68.1;709.99566;1659;45;38;499.95;NA;NA;NA;NA;NA;NA;33;253;12
2;71;BRISONr_56;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;81.2;60.7;615.67176;1464;46;38;386.5;NA;NA;NA;NA;NA;NA;33;87;13
3;108;BRISONr_56;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;88.6;66.6;629.937;1479;48.4;37;413.5;NA;NA;NA;NA;NA;NA;30;75;13
1;65;BRISONr_57;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;83.6;58.9;586.608;1471;47;37;420;NA;NA;NA;NA;NA;NA;32;141;14
3;55;BRISONr_57;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;88;59.7;643.53564;1527;44;39;413.5;NA;NA;NA;NA;NA;NA;31;138;13
1;100;BRISONr_58;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;83.8;68.3;629.937;1377;51;44;320;NA;NA;NA;NA;NA;NA;22;131;13
3;105;BRISONr_58;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;85.2;69.9;768.38982;1585;50;44;340;NA;NA;NA;NA;NA;NA;24;141;13
1;73;BRISONr_59;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;76.8;56.1;605.40612;1461;53;43;426.5;NA;NA;NA;NA;NA;NA;33;269;13
3;107;BRISONr_59;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;84;57.8;640.13598;1469;52;45;440;NA;NA;NA;NA;NA;NA;34;210;13
2;98;BRISONr_60;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;90.4;68.4;642.33576;1310;52;43;299.97;NA;NA;NA;NA;NA;NA;33;102;13
3;79;BRISONr_60;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;90.4;67.9;843.98226;1744;49.9;44;413.5;NA;NA;NA;NA;NA;NA;34;106;13
2;107;BRISONr_61;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;81.8;72.2;832.71672;1643;52.7;43;413.5;NA;NA;NA;NA;NA;NA;34;210;13
4;67;BRISONr_61;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;88.2;69.4;1009.899;2008;54;43;466.62;NA;NA;NA;NA;NA;NA;31;207;13
2;83;BRISONr_62;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;90.6;62.7;685.06482;1561;53;44;346.5;NA;NA;NA;NA;NA;NA;32;79;13
3;58;BRISONr_62;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;92.6;68.7;874.37922;1685;53;48;346.5;NA;NA;NA;NA;NA;NA;28;97;12
2;89;BRISONr_63;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;85;62.7;785.5881;1562;48;44;360;NA;NA;NA;NA;NA;NA;31.16;81;14
4;78;BRISONr_63;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;86.6;66.3;754.2579;1798;50.6;40;440;NA;NA;NA;NA;NA;NA;33;104;14
1;95;BRISONr_64;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;87.6;60.8;567.74322;1369;56;42;366.63;NA;NA;NA;NA;NA;NA;35;287;13
3;88;BRISONr_64;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;91.6;62;656.40102;1505;53;48;380;NA;NA;NA;NA;NA;NA;37;269;13
1;107;BRISONr_65;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;81.4;60.9;554.81118;1264;54.8;41;346.5;NA;NA;NA;NA;NA;NA;34;174;13
4;83;BRISONr_65;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;89.4;68.3;741.12588;1600;47;42;399.96;NA;NA;NA;NA;NA;NA;37;190;14
2;79;BRISONr_66;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;84;63.6;652.06812;1451;55;44;366.63;NA;NA;NA;NA;NA;NA;32;70;12
3;100;BRISONr_66;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;89.4;64.3;842.44908;1728;59;48;426.5;NA;NA;NA;NA;NA;NA;31;71;12
2;87;BRISONr_67;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;86.8;69.6;660.80058;1328;51;44;280;NA;NA;NA;NA;NA;NA;23;85;13
4;49;BRISONr_67;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;94;65.2;686.39802;1428;51;40;366.63;NA;NA;NA;NA;NA;NA;27;98;13
1;104;BRISONr_68;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;83.6;65.1;625.87074;1401;51;41;399.96;NA;NA;NA;NA;NA;NA;29;122;13
4;73;BRISONr_68;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;86.2;65;369.22974;1373;54;41;380;NA;NA;NA;NA;NA;NA;31;130;14
1;85;BRISONr_69;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;86.6;57.9;529.54704;1228;50;37;299.97;NA;NA;NA;NA;NA;NA;19;62;12
3;103;BRISONr_69;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;90.4;63.3;661.9338;1564;55;39;420;NA;NA;NA;NA;NA;NA;20;62;12
2;49;BRISONr_70;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;85.2;62.8;549.945;1263;50;48;313.5;NA;NA;NA;NA;NA;NA;36;248;13
4;102;BRISONr_70;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;96;69.4;911.2422;1970;53;46;493.5;NA;NA;NA;NA;NA;NA;36;249;13
2;108;BRISONr_71;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;85;66.3;574.20924;1192;49;40;340;NA;NA;NA;NA;NA;NA;34.38;66;14
3;110;BRISONr_71;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;91.6;60.9;490.68426;1051;48;41;313.5;NA;NA;NA;NA;NA;NA;35;75;13
2;104;BRISONr_72;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;84.6;67.7;709.12908;1557;41;34;413.5;NA;NA;NA;NA;NA;NA;35;277;13
3;75;BRISONr_72;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;89.4;63.4;613.33866;1459;44;34;406.5;NA;NA;NA;NA;NA;NA;34;304;13
2;77;BRISONr_73;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;80.8;60.8;570.47628;1213;48;38;360;NA;NA;NA;NA;NA;NA;33;73;12
3;53;BRISONr_73;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;85;58.8;586.34136;1397;54.5;43.98;393.5;NA;NA;NA;NA;NA;NA;34;89;12
1;89;BRISONr_74;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;85.6;67.3;826.98396;1768;49;42;413.5;NA;NA;NA;NA;NA;NA;29;331;12
3;82;BRISONr_74;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;88.4;69.3;599.6067;1331;46;39;326.5;NA;NA;NA;NA;NA;NA;29;347;12
1;76;BRISONr_75;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;86.2;62.6;896.51034;1810;49.9;44;514;NA;NA;NA;NA;NA;NA;36;216;13
4;71;BRISONr_75;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;84.2;62.6;669.79968;1408;49;41;399.96;NA;NA;NA;NA;NA;NA;37.29;242;13
1;90;BRISONr_76;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;89.8;64.1;679.99866;1515;51;45;373.5;NA;NA;NA;NA;NA;NA;35;68;12.92
4;101;BRISONr_76;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;91.4;62.3;582.40842;1307;51;44;320;NA;NA;NA;NA;NA;NA;36;66;13
2;81;BRISONr_77;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;83.8;61.3;843.31566;1734;49;42;446.5;NA;NA;NA;NA;NA;NA;36;261;13
3;104;BRISONr_77;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;87.6;64.6;640.33596;1301;48;40;320;NA;NA;NA;NA;NA;NA;37;263;13
1;50;BRISONr_78;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;90.2;67.7;684.2649;1509;48;41;413.5;NA;NA;NA;NA;NA;NA;31;198;12
4;88;BRISONr_78;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;92.8;68.3;815.18514;1952;48;39;580;NA;NA;NA;NA;NA;NA;31;222;12
1;69;BRISONr_79;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;79;57.7;713.52864;1646;42;35;420;NA;NA;NA;NA;NA;NA;31;132;13
4;110;BRISONr_79;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;86.4;68.9;712.66206;1597;44;37;460;NA;NA;NA;NA;NA;NA;31;110;14
1;94;BRISONr_80;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;90.6;62.8;790.2543;1849;49;44;446.5;NA;NA;NA;NA;NA;NA;23;193;14
3;81;BRISONr_80;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;89.8;64.4;634.06992;1470;54;43;406.5;NA;NA;NA;NA;NA;NA;23;180;13
2;90;BRISONr_81;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;86.4;68.4;612.67206;1347;53;48;280;NA;NA;NA;NA;NA;NA;35;182;14
3;95;BRISONr_81;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;89.2;67.1;663.86694;1507;53;46;373.5;NA;NA;NA;NA;NA;NA;32.63;180;13
2;64;BRISONr_82;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;81;67.9;647.2686;1415;47.4;41;386.5;NA;NA;NA;NA;NA;NA;34;184;13
3;89;BRISONr_82;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;87.8;66.5;632.40342;1463;43;37;386.5;NA;NA;NA;NA;NA;NA;36;199;13
1;96;BRISONr_83;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;88.6;70.3;671.99946;1483;55;46;340;NA;NA;NA;NA;NA;NA;30;110;12
3;61;BRISONr_83;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;93.2;65;747.9252;1498;54.9;44;340;NA;NA;NA;NA;NA;NA;30;158;12
2;53;BRISONr_84;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;87.8;59.7;558.41082;1186;48;43;286.5;NA;NA;NA;NA;NA;NA;25;202;13
3;67;BRISONr_84;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;91.4;63.6;935.50644;1920;49;42;440;NA;NA;NA;NA;NA;NA;24;222;13
2;80;BRISONr_85;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;81;66;691.79748;1457;54;42;420;NA;NA;NA;NA;NA;NA;31;76;13
4;87;BRISONr_85;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;87.4;66;892.97736;1884;54.9;41;486.5;NA;NA;NA;NA;NA;NA;32;98;14
2;74;BRISONr_86;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;87.6;66.7;626.47068;1401;48.7;37;353.5;NA;NA;NA;NA;NA;NA;20;93;12
3;71;BRISONr_86;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;92.2;63.2;562.87704;1305;49;36;333.3;NA;NA;NA;NA;NA;NA;19;104;12
1;110;BRISONr_87;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;84.4;66.2;577.40892;1237;46.9;38;299.97;NA;NA;NA;NA;NA;NA;22;118;13
3;49;BRISONr_87;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;89.2;68.4;762.45708;1554;45.8;39;433.29;NA;NA;NA;NA;NA;NA;21;109;13
2;58;BRISONr_88;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;86.6;67.5;744.65886;1600;50;43;413.5;NA;NA;NA;NA;NA;NA;35;223;12
4;68;BRISONr_88;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;90.2;67.3;728.9271;1531;53;41;386.5;NA;NA;NA;NA;NA;NA;35;228;12
2;56;BRISONr_89;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;92;69.6;835.64976;1707;50;44;426.5;NA;NA;NA;NA;NA;NA;19;149;12
3;91;BRISONr_89;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;94.2;71.3;810.5856;1645;50;42;380;NA;NA;NA;NA;NA;NA;19;165;13
1;98;BRISONr_90;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;86.2;63;570.34296;1459;53;40;413.5;NA;NA;NA;NA;NA;NA;35;156;14
3;77;BRISONr_90;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;86.4;62.9;727.32726;1600;50.8;42;433.29;NA;NA;NA;NA;NA;NA;35;184;14
1;103;BRISONr_91;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;85.8;67.6;781.2552;1685;49;42;446.5;NA;NA;NA;NA;NA;NA;34.26;255;13
3;102;BRISONr_91;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;88.2;64.3;515.14848;1158;50;41;293.5;NA;NA;NA;NA;NA;NA;33;262;13
1;81;BRISONr_92;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;89.8;63.6;739.05942;1581;46.7;40;440;NA;NA;NA;NA;NA;NA;23;123;13
3;87;BRISONr_92;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;91.4;69.3;844.98216;1754;46;40;466.62;NA;NA;NA;NA;NA;NA;23;122;13
1;58;BRISONr_93;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;83;61.2;705.99606;1454;50;45;366.63;NA;NA;NA;NA;NA;NA;32;243;13
3;76;BRISONr_93;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;87.8;66;671.79948;1494;49;43;360;NA;NA;NA;NA;NA;NA;32;310;13
2;72;BRISONr_94;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;93.4;52.6;656.40102;1498;43;35;446.5;NA;NA;NA;NA;NA;NA;20;180;12
4;79;BRISONr_94;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;93.8;53.1;520.2813;1360;37;32;433.29;NA;NA;NA;NA;NA;NA;21;185;13
1;102;BRISONr_95;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;82.2;65;808.18584;1759;45;39;399.96;NA;NA;NA;NA;NA;NA;32;243;13
4;86;BRISONr_95;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;88.2;70.9;833.51664;1713;46;38;399.96;NA;NA;NA;NA;NA;NA;32;233;12
1;87;BRISONr_96;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;83.6;61.2;610.9389;1297;55.7;43;320;NA;NA;NA;NA;NA;NA;31;117;13
4;81;BRISONr_96;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;93.4;66.1;563.54364;1163;48.1;40;293.5;NA;NA;NA;NA;NA;NA;34;114;13
2;82;BRISONr_97;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;87.2;58.3;605.87274;1331;47;44;286.5;NA;NA;NA;NA;NA;NA;24;68;14
4;64;BRISONr_97;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;93.8;61.8;658.80078;1533;46;41;373.5;NA;NA;NA;NA;NA;NA;22;70;13
1;68;BRISONr_98;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;96.6;55.4;602.13978;1415;49;44;333.3;NA;NA;NA;NA;NA;NA;34;203;13
3;70;BRISONr_98;2016;GGE;1;HN_WF_D;B2;293;NA;NA;NA;100.8;56.2;605.00616;1587;50;41;426.5;NA;NA;NA;NA;NA;NA;33;183;13
2;54;BRISONr_99;2016;GGE;1;HN_WF_D;B1;293;NA;NA;NA;89.4;65.3;718.39482;1557;61.4;49;380;NA;NA;NA;NA;NA;NA;34;116;13
